FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00171_1_Msx3_3206.1	0.999999999922	1.0	11.0	881.0	154.0	2522.0	1.23	5.75	FOXQ1,SIM1,PMAIP1,RORA,PYROXD1,FOXO3,RUNX1,BMPER,IAPP,PDZRN3
UP00049_2_Sp100_secondary	0.261659565331	1.0	2.0	890.0	2.0	2674.0	0.22	0.07	LHX3,PRKACB
UP00069_1_Sox1_primary	0.999999404992	1.0	34.0	858.0	222.0	2454.0	3.81	8.3	CPE,TENM3,LURAP1L,CNTN1,BMPER,TEAD1,MEIS2,PYROXD1,SOX17,MAPKAP1,RUNX1,RNF150,DISP2,FBXW7,NR3C2,NR3C1,RGS17,TSC22D1,IAPP,NEGR1,EDEM3,CADPS,CACNA2D1,SLC43A3,PBX3,RTN4RL2,KNSTRN,NFIB,IRF1,RNF180,RALYL,IL5,ABCC9,ELK4,C1ORF21,LPAR1,SLC30A8
MA0108.1.TBP	0.999927811323	1.0	13.0	879.0	101.0	2575.0	1.46	3.77	TSPYL5,NR3C1,SOX5,SYT14,ADAMTS2,KCNMA1,RORA,DIEXF,BMPER,LSAMP,TEAD1,PTCH1,PAM,FBXW7
UP00054_1_Tcf7_primary	0.999607633807	1.0	40.0	852.0	202.0	2474.0	4.48	7.55	ITGBL1,QTRTD1,BIRC3,ORAOV1,TENM3,LURAP1L,BMPER,SOX6,NKX2-5,ADAMTS2,KCNMA1,FOXF2,NFIL3,DGKB,RNF150,RREB1,SETDB1,RIMS2,FOXQ1,TSPYL5,REST,NEGR1,ROR1,PDZRN3,NFIB,ARNT,CCND1,GRIK2,NALCN,IRS1,KL,YAP1,C7ORF41,STC2,LPAR1,NOA1
UP00170_1_Isl2_3430.1	0.999852154211	1.0	31.0	861.0	174.0	2502.0	3.48	6.5	MUSK,FOXO3,CNTN1,RREB1,TEAD1,SOX5,ATRNL1,NALCN,CACNB2,RORA,MAPKAP1,RUNX1,MAGI2,TEAD4,FGF14,BMP5,RXRA,NKX2-5,PBX3,ROR1,PDZRN3,IRF1,GRIK2,IL5,LSAMP,LPAR1,APP
UP00059_2_Arid5a_secondary	0.99547862164	1.0	12.0	880.0	73.0	2603.0	1.35	2.73	CACNA2D1,CPE,ZFP36L1,DGKB,CNTN1,MAGI2,FOXI1,LPAR1,SOX6,TEAD4
UP00075_2_Sox15_secondary	0.951514594273	1.0	34.0	858.0	136.0	2540.0	3.81	5.08	MMP16,NOBOX,ISL1,TENM3,BMPER,SOX6,RREB1,LOC643037,ARHGEF5,PPM1H,ATRNL1,MAGI2,TSHZ3,RIMS2,TSPYL5,TSC22D1,SP1,EDEM3,CACNA2D1,ROR1,PDZRN3,BMP5,TMEM61,FUT4,PRUNE2,DLX2,ELK4,C1ORF21,FOXC1,SLC30A8
MA0149.1.EWSR1-FLI1	0.99855224042	1.0	97.0	795.0	393.0	2283.0	10.87	14.69	MUSK,PIWIL4,SOX5,RUNX1,TCF7,PTCH1,RBMXL1,FOXO3,RIMS2,MAPK10,BMPER,SCRT2,TEAD3,YY1,TEAD1,SOX6,PAM,ST18,RREB1,DGKZ,FGF14,SLC52A3,DDX59,GFI1B,TCF3,ADAMTS2,CACNB2,LIMCH1,FOS,KCNMA1,PPM1H,MAPKAP1,PBX4,CREB3L1,MAGI2,FOXF2,NFKB2,TSC1,FAM135A,DLX2,TRPM3,TSPYL5,NR3C1,PNPLA5,ZFP36L1,IRF2,SP1,GTF2H1,LPAR1,ENPP2,RXRA,SP7,NEGR1,MTUS2,PRRX2,ANKS1B,ST6GALNAC5,CACNA2D1,PBX3,ROR1,PBX1,KIF14,BMP5,NFIB,SULT4A1,CACNA1H,PAPPA2,CILP2,SLC7A10,IRS1,SLC25A29,LDHA,LHX3,CAMKK2,C7ORF41,PRUNE2,ATF3,RHBDD1,FUT4,RGS17,GRIK2,FOXC1,CCBL2
UP00261_1_Lhx4_1719.2	0.999795303881	1.0	11.0	881.0	86.0	2590.0	1.23	3.21	FOXQ1,SIM1,SP1,LIMCH1,RORA,SP7,FOXO3,BMPER,TEAD1,EML5
UP00258_1_Tgif2_3451.1	0.310959466075	1.0	33.0	859.0	88.0	2588.0	3.7	3.29	C2CD4A,PMAIP1,SCG2,TENM3,FOXO1,BMPER,FOXI1,TEAD1,SOX5,KCNMA1,RUNX1,MAGI2,DGKB,PDZRN3,LDHA,VPS13C,FBXW7,TCF3,GTF2H1,ENPP2,RXRA,MTUS2,HGF,CACNA2D1,ROR1,PBX1,FOXO3,IRF1,PAPPA2,LINC00222,IL5,LSAMP,APP,FOXC1
UP00192_1_Six1_0935.2	0.985249431462	1.0	9.0	883.0	53.0	2623.0	1.01	1.98	DGKZ,BMP5,SULT4A1,ADAMTS2,RALYL,BMPER,PNPLA5,CDK8,ST6GALNAC5,MAGI2
UP00062_1_Sox4_primary	0.999988768664	1.0	43.0	849.0	240.0	2436.0	4.82	8.97	MMP16,ONECUT1,RBMXL1,FOXO3,BMPER,TEAD1,KL,SOX6,TENM3,SOX5,GDAP1,ADAMTS2,MECOM,DHX34,MEIS3,KCNMA1,RORA,RUNX1,MAGI2,RASEF,NECAB2,CADM1,FOXQ1,TSPYL5,NR3C1,TCF3,NFIB,UNC5D,NEGR1,MTUS2,RAB3C,PBX4,PDZRN3,RGS17,TMEM61,GRIK2,NALCN,LINC00222,C7ORF41,PTCH1,CCBL2
UP00034_2_Sox7_secondary	0.986436281207	1.0	22.0	870.0	105.0	2571.0	2.47	3.92	MMP16,KIAA1257,TENM3,BMPER,TEAD1,MAP9,CACNA1H,RORA,PPM1H,NBEA,HNF1A,MAGI2,FOXF2,RIMS2,TRPM3,TCF7,PDZRN3,BMP5,LPAR1,ACAD9,RNF180,PTCH1
UP00164_2_Hoxa7_3750.1	0.999935075865	1.0	10.0	882.0	87.0	2589.0	1.12	3.25	MUSK,SIM1,SOX6,MEIS2,RORA,SLC30A8,HLF,LPAR1,PDZRN3,PBX3,BMPER
UP00185_1_Pbx1_3203.1	0.904261766075	1.0	29.0	863.0	111.0	2565.0	3.25	4.15	MIRLET7I,MAPK10,BMPER,EML5,SOX6,SIM1,CACNB2,KCNMA1,RORA,PPM1H,MAGI2,RASEF,NFIL3,SETDB1,ZC3H14,FOXD1,RAB3C,CACNA2D1,ROR1,PDZRN3,FAIM2,NFIB,ARNT,GRIK2,SLC30A8
UP00223_1_Irx3_0920.1	0.995631307859	1.0	19.0	873.0	102.0	2574.0	2.13	3.81	IRF2,SIM1,TSPAN9,SOX5,BMPER,GRIK2,ABCC9,RNF180,ZFP36L1,FOXO3,RUNX1,TEAD4,FOXC1,BCL2,ASCC3,LOC728175,STC2,PTCH1,TEAD1,ROR1,NKX2-5
UP00071_2_Sox21_secondary	0.978698876704	1.0	19.0	873.0	90.0	2586.0	2.13	3.36	FOXO3,TSC1,CACNA1H,GFI1B,PPM1H,MAGI2,TRPM3,FOXQ1,ABCG1,SP1,SP7,NEGR1,EDEM3,CACNA2D1,DHCR24,NFIB,TMEM61,GRIK2,C7ORF41,STEAP1,STEAP2,ATF3
UP00054_2_Tcf7_secondary	0.999999999612	1.0	20.0	872.0	196.0	2480.0	2.24	7.32	ITGBL1,TMEM61,ADAMTS2,BMPER,APP,NALCN,RNF180,GRIA4,CTNNB1,EDEM3,TEAD3,RORA,TRPM3,MAGI2,ST18,FBXW7
UP00197_1_Hoxc9_2367.2	0.999996519746	1.0	17.0	875.0	136.0	2540.0	1.91	5.08	FOXQ1,NFIB,IRF1,PTCH1,RHPN1,MMP16,ADAMTS2,TSC22D1,SIM1,RORA,PPM1H,TRPM3,SOX5,IL5,MAFA,TEAD1,CACNA2D1,SOX6,PDZRN3
MA0113.1.NR3C1	0.815302188077	1.0	27.0	865.0	96.0	2580.0	3.03	3.59	MUSK,FBXW7,PMAIP1,C2CD4A,ISL1,TENM3,BMPER,TEAD3,GNAI1,NALCN,RORA,MAGI2,SAMD3,DGKB,LOC728175,ITGBL1,TRPM3,TCF3,NFIB,ATRX,PBX3,ROR1,PBX1,IRF2,PDZRN3,ZNRF2,GRIK2,STAT5A,LPAR1,APP
UP00164_1_Hoxa7_2668.2	0.999991561004	1.0	14.0	878.0	117.0	2559.0	1.57	4.37	MUSK,SIM1,ITGBL1,SOX5,NALCN,CCND1,MEIS2,LURAP1L,RUNX1,BMPER,NFIL3,LPAR1,SOX6,MAGI2
UP00246_1_Hoxa11_2218.1	0.92524819968	1.0	14.0	878.0	61.0	2615.0	1.57	2.28	FOXQ1,NFIB,LPAR1,ADAMTS2,TSC22D1,TRPM3,RORA,FOXO3,RUNX1,RASEF,TEAD1,CACNA2D1,PDZRN3
MA0046.1.HNF1A	0.999990136916	1.0	24.0	868.0	162.0	2514.0	2.69	6.05	MUSK,QTRTD1,YY1,MEIS2,TENM3,FOXO3,PMAIP1,TEAD1,MAP9,TEAD4,CACNB2,KCNMA1,PPM1H,MAGI2,NFIL3,LOC728175,RNF150,RREB1,FBXW7,FOXQ1,NFIB,MTUS2,IRF2,ELP4,LINC00222,C7ORF41,LPAR1
UP00184_1_Lhx8_2247.2	0.999534463434	1.0	4.0	888.0	46.0	2630.0	0.45	1.72	SP1,CADPS,SP7,BMPER,KCNMA1
UP00123_1_Hlxb9_3422.1	0.999997854009	1.0	3.0	889.0	61.0	2615.0	0.34	2.28	CCND1,PCLO,PBX3
UP00191_1_Pou2f2_3748.1	0.999995432204	1.0	32.0	860.0	201.0	2475.0	3.59	7.51	TENM3,MAPK10,BMPER,FOXI1,TEAD1,RREB1,ADAMTS2,LIMCH1,GLP1R,NKX2-5,FBXW7,FOXQ1,NR3C1,TCF3,TSC22D1,TRPM3,REST,FOXD1,MTUS2,PBX1,BMP5,GFI1,GRIK2,PON1,IRS1,PON3,STC2,SAYSD1,PDZRN3
MA0040.1.Foxq1	0.998014116661	1.0	42.0	850.0	196.0	2480.0	4.71	7.32	MMP16,AGBL4,SOX5,GRIA4,TENM3,FOXO3,BMPER,TEAD3,PMAIP1,TEAD1,TEAD4,SIM1,TSPAN9,ADAMTS2,CACNB2,MEIS2,RORA,ATRNL1,MAGI2,TSHZ3,RNF150,PBX1,FAM135A,RGS17,SP1,RXRA,ZFP36L1,CACNA2D1,DHCR24,IRF2,PRRX2,TMEM61,NRXN1,NKX3-1,ASCC3,PTCH1,FOXC1,BCL2
MA0109.1.Hltf	0.998655952619	1.0	14.0	878.0	89.0	2587.0	1.57	3.33	DGKZ,SDK1,NR3C1,BMP5,RORA,KCNMA1,TENM3,ANKS1B,PCLO,RIMS2,MIRLET7I,PPM1H,ROR1
MA0027.1.En1	0.361694554291	1.0	29.0	863.0	79.0	2597.0	3.25	2.95	ORAOV1,YY1,ANKS1B,FOXO1,SLC30A8,TEAD1,SOX6,ASB6,ADAMTS2,EML5,ATRNL1,ZC3H14,PNPLA5,SETDB1,FOXQ1,SDK1,NFIB,EDEM3,HGF,CACNA2D1,IRF2,PTCH1,SULT4A1,ARNT,CCND1,GRIK2,NRXN1,C1ORF21,PRRX2,APP,ATF3,BMPER
UP00195_1_Six3_1732.2	0.998822854535	1.0	12.0	880.0	81.0	2595.0	1.35	3.03	DGKZ,SIM1,SULT4A1,SAMD13,GRIK2,MEIS2,RALYL,PBX3,BMPER,PNPLA5,PRKACB,ST6GALNAC5,PAM,PDZRN3
UP00209_1_Cart1_0997.1	0.999973604407	1.0	8.0	884.0	81.0	2595.0	0.9	3.03	BMP5,MEIS2,PYROXD1,IAPP,RUNX1,BMPER,NFIL3,LPAR1,MAGI2
UP00027_2_Osr1_secondary	0.433090305915	1.0	17.0	875.0	47.0	2629.0	1.91	1.76	IRF2,BMP5,AGBL4,SAMD13,TMEM61,SOX6,ZFP36L1,NRXN1,SLC5A1,YWHAH,MAPK10,FOXF2,PRKACB,FOXI1,LOC728175,ST6GALNAC5,NKX2-5,RREB1,TEAD1,PBX1
UP00098_1_Rfx3_primary	0.112502552762	1.0	19.0	873.0	39.0	2637.0	2.13	1.46	FOXO3,PTCH1,GFI1B,TSC1,TEAD1,MECOM,SCG2,RORA,TENM3,MTUS2,RUNX1,TEAD4,BMPER,BCL2,LPAR3,RNF150,GNAI1,PAM,ATF3,MAGI2
UP00094_2_Zfp128_secondary	0.999999999895	1.0	14.0	878.0	170.0	2506.0	1.57	6.35	DGKZ,TENM3,NR3C1,SOX5,IRF2,GRIK2,NALCN,NEGR1,FOXI1,PTCH1,APP,ROR1,PDZRN3
UP00130_1_Lhx3_3431.1	0.999999999993	1.0	8.0	884.0	177.0	2499.0	0.9	6.61	RUNX1,MEIS2,LURAP1L,CNTN1,BMPER,LPAR1,MAGI2,TRPM3
UP00120_1_Lbx2_3869.2	0.999930881157	1.0	5.0	887.0	60.0	2616.0	0.56	2.24	TSC22D1,RUNX1,LPAR1,BMPER,MEIS2
MA0115.1.NR1H2::RXRA	0.870354552904	1.0	18.0	874.0	70.0	2606.0	2.02	2.62	MUSK,PIWIL4,DIEXF,SOX6,RREB1,RUNX1,PPM1H,IL5,PCLO,MAGI2,RASEF,FOXQ1,FOXF2,ABCG1,CACNA2D1,PBX1,NFIB,IRF1,TMEM61,RNF180,FUT4,LPAR1,SYT14
MA0039.1.Klf4	0.991934469412	1.0	66.0	826.0	267.0	2409.0	7.4	9.98	PIWIL4,PMAIP1,ISL1,CPE,RNF180,TENM3,FOXO3,MAPK10,BMPER,MAFA,TEAD1,ABCG1,NKX2-6,ST18,DGKZ,RUNX1,ADAMTS2,SOX6,KCNMA1,RORA,EML5,FUT4,PCLO,MAGI2,RNF150,PBX1,ZC3H14,RIMS2,FGF14,CACNA1H,DDIT3,FOS,TSC22D1,SP1,SP7,NEGR1,EDEM3,ROR1,PDZRN3,IRF2,LPAR1,RHPN1,SULT4A1,GRIK2,NALCN,IRS1,NRXN1,LINC00222,STAT5A,CREB3L1,PRUNE2,NKX3-1,RHBDD1,PTCH1,APP,FOXC1
UP00115_1_Lhx2_0953.2	0.99999808814	1.0	5.0	887.0	75.0	2601.0	0.56	2.8	MUSK,LIMCH1,ABCC9,LPAR1,MAGI2,BMPER
UP00066_2_Hnf4a_secondary	0.603317240737	1.0	27.0	865.0	84.0	2592.0	3.03	3.14	PMAIP1,TENM3,FOXO3,TEAD4,ADAMTS2,LIMCH1,KCNMA1,PCLO,MAGI2,SAMD3,DGKB,ITGBL1,SETDB1,NR3C2,NR3C1,TSC22D1,NALCN,FOXD1,SERP2,ANKS1B,TSPAN9,NFIB,ARNT,GRIK2,ZNRF2,PON1,PON3,NECAB2,RUNX1,ATF3
MA0038.1.Gfi	0.934775008798	1.0	35.0	857.0	136.0	2540.0	3.92	5.08	CTNNB1,BCL2,FOXI1,TEAD1,SOX5,ADAMTS2,CACNB2,LIMCH1,KCNMA1,RORA,EML5,ZNF585B,MAGI2,PNPLA5,SAMD3,DGKB,ITGBL1,DLX1,DLX2,CADM1,RXRA,CHODL-AS1,NEGR1,ZC3H14,ANKS1B,CADPS,SLC43A3,PDZRN3,NFIB,SULT4A1,NALCN,NRXN1,PRUNE2,LSAMP,CHODL,HLF,LPAR1,RTN4RL2
MA0117.1.Mafb	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00125_1_Pitx2_2274.3	0.983013887312	1.0	18.0	874.0	88.0	2588.0	2.02	3.29	FOXQ1,BMP5,MTUS2,FOS,CACNB2,KCNMA1,LINC00222,FOXO3,MEIS2,LURAP1L,C7ORF41,EDEM3,LSAMP,FOXI1,PMAIP1,SOX6,PBX3,MAGI2
UP00036_1_Myf6_primary	0.361694554291	1.0	29.0	863.0	79.0	2597.0	3.25	2.95	YY1,SLC7A2,BMPER,TEAD3,TEAD1,SOX5,CACNA1H,NALCN,CACNB2,RORA,NFIL3,NKX2-5,DLX2,TSPYL5,AUH,DEGS2,MTUS2,PRRX2,CACNA2D1,ROR1,NFIB,BMP5,LPAR1,SULT4A1,GRIK2,RNF180,RUNX1,PRUNE2,PRKACB,PTCH1,APP
UP00045_2_Mafb_secondary	0.999999972574	1.0	40.0	852.0	266.0	2410.0	4.48	9.94	MMP16,TENM3,BMPER,ST18,SOX5,MAPKAP1,ATRNL1,MECOM,CACNB2,SGCB,RGS4,MAGI2,FOXF2,ITGBL1,FBXW7,FOXQ1,NR3C1,TSC22D1,ZFP36L1,FGF14,PON3,CACNA2D1,PBX3,ROR1,PBX1,RGS17,BMP5,DBNL,GRIK2,NALCN,PON1,NRXN1,MEF2A,LSAMP,STEAP1,STEAP2,SLC30A8
UP00037_1_Zfp105_primary	0.999999999995	1.0	51.0	841.0	572.0	2104.0	5.72	21.38	ISL1,MEIS2,RBMXL1,FOXO3,TEAD4,BMPER,TEAD1,PAM,TENM3,RREB1,CACNA1H,ELP4,ADAMTS2,LIMCH1,KCNMA1,RORA,ATRNL1,CTNNB1,MAGI2,NFIL3,LOC728175,RNF150,PBX1,RIMS2,FBXW7,TSPYL5,NFIB,AUH,OXGR1,NEGR1,RAB3C,PBX4,CACNA2D1,SLC30A8,PBX3,DHCR24,IRF2,PTCH1,TMEM61,ZNRF2,PON1,RNF180,PON3,RUNX1,LSAMP,TRPM3,CCBL2
UP00233_1_Meox1_2310.2	0.917178427929	1.0	19.0	873.0	78.0	2598.0	2.13	2.91	ITGBL1,FOXO3,NR3C1,IAPP,GDAP1,ADAMTS2,MECOM,NALCN,BMP5,GRIA4,NEGR1,CCND1,PYROXD1,ROR1,HNF1A,RORA,LPAR1,MAGI2,DLX2,PDZRN3
UP00209_2_Cart1_1275.1	0.999999924986	1.0	5.0	887.0	88.0	2588.0	0.56	3.29	TSC22D1,RUNX1,LPAR1,BMPER,MEIS2
MA0063.1.Nkx2-5	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00071_1_Sox21_primary	0.999999999997	1.0	15.0	877.0	265.0	2411.0	1.68	9.9	IRF2,BMP5,PTCH1,TCF3,HDAC7,NFIB,APP,LOC643037,MMP16,MEIS2,FOXO3,FUT4,VDR,SAMD3,LOC728175,PDZRN3,FBXW7
MA0035.1.Gata1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00188_1_Lmx1a_2238.2	0.999999999997	1.0	16.0	876.0	218.0	2458.0	1.79	8.15	ITGBL1,BMP5,LPAR1,SOX5,NALCN,AUH,APP,NFIL3,MEIS2,CTNNB1,LURAP1L,CNTN1,BMPER,SAMD3,PTCH1,RUNX1,SPTB,FBXW7
IRF8_ISRE_KANNO	0.999976312967	1.0	29.0	863.0	178.0	2498.0	3.25	6.65	QTRTD1,TENM3,SOX6,RREB1,DGKZ,ADAMTS2,LIMCH1,KCNMA1,RORA,ATRNL1,MAGI2,NFIL3,SOX5,DLX2,TRPM3,PAX6,ST6GALNAC5,PBX1,BMP5,PAPPA2,NALCN,NRXN1,ELK4,PTCH1,GRIK2
UP00078_1_Arid3a_primary	0.999999999955	1.0	21.0	871.0	212.0	2464.0	2.35	7.92	NFIB,SIM1,PTCH1,MTUS2,C2CD4A,AUH,APP,LPAR1,TRPM3,PPM1H,ATRNL1,MEIS2,LURAP1L,RUNX1,BMPER,NFIL3,TEAD1,CACNA2D1,VPS13C,FBXW7
UP00223_2_Irx3_2226.1	0.998124672973	1.0	22.0	870.0	120.0	2556.0	2.47	4.48	FOXO3,BMPER,TEAD1,SOX5,SIM1,MEIS2,LOC728175,TEAD4,RGS17,ZFP36L1,NKX2-5,ATRX,TSPAN9,ROR1,IRF2,GRIK2,RNF180,RUNX1,ABCC9,ASCC3,STC2,PTCH1,FOXC1,BCL2
UP00234_1_Msx1_3031.2	0.99999999999	1.0	4.0	888.0	119.0	2557.0	0.45	4.45	FOXO3,SIM1,HNF1A,PDZRN3
MA0133.1.BRCA1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
MA0080.1.SPI1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
MA0099.2.AP1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00060_2_Max_secondary	0.130471446815	1.0	13.0	879.0	25.0	2651.0	1.46	0.93	DGKZ,TENM3,PIWIL4,TMEM61,ADAMTS2,NFIL3,NEGR1,CAMKK2,FUT4,BMPER,PRKACB,SOX6,FOS,PDZRN3
MA0066.1.PPARG	0.182888600222	1.0	28.0	864.0	67.0	2609.0	3.14	2.5	SPTB,FOXO3,BMPER,TEAD3,TEAD1,SOX6,NKX2-5,DHX34,MEIS3,KCNMA1,PPM1H,RASEF,DDIT3,TTC8,FOXD1,MTUS2,CADPS,CHODL-AS1,PDZRN3,POU1F1,BTF3,APP,CAMKK2,RUNX1,ELK4,CHODL,CDK8,PRRX2
MA0164.1.Nr2e3	0.757883654393	1.0	36.0	856.0	121.0	2555.0	4.04	4.52	FOXO3,LURAP1L,BMPER,NKX2-2,TEAD1,EML5,SOX5,NALCN,KCNMA1,RORA,PPM1H,PVRL3,MAGI2,FOXF2,GLP1R,LOC728175,OXGR1,ITGBL1,ZC3H14,FBXW7,SYT14,TSC22D1,TRPM3,FOXD1,EDEM3,ROR1,PBX1,IRF2,BMP5,NEUROD1,GRIK2,RALYL,LSAMP,C1ORF21,SAYSD1,APP
MA0036.1.GATA2	0.99999997894	1.0	371.0	521.0	1394.0	1282.0	41.59	52.09	MUSK,QTRTD1,PMAIP1,KIAA1257,ISL1,SPTB,CPE,MIRLET7I,LURAP1L,PIWIL4,SLC30A8,FOXI1,PPM1H,NKX2-6,PAM,RREB1,CACNA1H,ITGBL1,ASB6,SAMD13,ADAMTS2,ABCG1,ARHGEF5,RORA,EML5,ATRNL1,MAGI2,FOXF2,APP,YAP1,SETDB1,FOXQ1,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,ENPP2,SP7,NEGR1,SERP2,MTUS2,EDEM3,NKX2-5,CACNA2D1,ROR1,KIF14,BMP5,CCND1,EEF1D,RNF180,NRXN1,LINC00222,RUNX1,VPS13C,LSAMP,C1ORF21,STC2,PRRX2,GRIK2,MMP16,VDR,NOBOX,GRIA2,ORAOV1,SLC7A2,GRIA4,CNTN1,SPZ1,KL,DHX34,ST18,KBTBD7,DAXX,DDX59,CHODL,LIMCH1,MEIS3,KCNMA1,SOX17,PBX4,CTNNB1,SYT14,SAMD3,LOC644936,FAM135A,TRPM3,TSPYL5,TCF3,FOS,TSHZ3,C2CD4A,TTC8,UNC5D,RTN1,IAPP,GRN,CHODL-AS1,CEBPA,IRF2,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,ACAD9,NALCN,MEIS2,HLF,FOXC1,RTN4RL2,CADM1,AGBL4,YY1,HDAC7,TENM3,DIEXF,MAPK10,ST6GALNAC5,TSC1,FGF14,GDAP1,MECOM,CACNB2,SGCB,PYROXD1,LOC728175,RNF150,PBX1,RIMS2,FBXW7,PLEKHG3,AUH,RXRA,FOXD1,ZC3H14,ANKS1B,SLC43A3,OXGR1,PDZRN3,FOXO3,ERO1L,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,IL5,NKX3-2,NKX3-1,PRKACB,CDK8,LPAR1,CCBL2,CILP2,GTF3C5,BIRC3,RBMXL1,SLC5A1,SLC25A29,BMPER,TEAD3,TEAD1,SOX6,TEAD4,DGKZ,SIM1,GFI1B,MAPKAP1,ERO1LB,YWHAH,HNF1A,DGKB,SOX5,LDHA,PSMC6,PNPLA5,NR3C2,NR3C1,GTF2H1,GLRB,REST,ZFP36L1,HGF,CADPS,PBX3,DHCR24,POU1F1,NFIB,GFI1,E2F1,SLC7A10,FUT4,PRUNE2,ABCC9,PTCH1,BCL2
UP00034_1_Sox7_primary	0.999999999996	1.0	27.0	865.0	278.0	2398.0	3.03	10.39	NOBOX,GRIA4,FOXO3,TEAD1,KL,SOX6,TENM3,TSC1,LOC643037,GFI1B,ADAMTS2,ARHGEF5,KCNMA1,FUT4,PDZRN3,FBXW7,TCF3,NEGR1,EDEM3,ROR1,DHCR24,NFIB,TMEM61,GRIK2,PON1,PON3,LINC00222,C7ORF41,ABCC9,LSAMP,TRPM3
UP00162_1_Evx1_3952.2	0.928283395586	1.0	15.0	877.0	65.0	2611.0	1.68	2.43	SIM1,ZFP36L1,CCND1,CACNB2,PBX3,ABCC9,SGCB,RORA,LINC00222,FOXO3,ROR1,MAGI2,ATF3,BMPER
UP00174_1_Hoxa2_3079.1	0.936922685906	1.0	18.0	874.0	77.0	2599.0	2.02	2.88	ZFP36L1,FOXO3,BMP5,NFIB,GDAP1,ADAMTS2,CCND1,ABCC9,SGCB,RORA,SIM1,NEGR1,MEIS2,BMPER,LSAMP,ATF3,MAGI2
UP00127_1_Gsh2_3990.2	0.999418846758	1.0	12.0	880.0	85.0	2591.0	1.35	3.18	BMP5,CCND1,ABCC9,MEIS2,PYROXD1,FOXO3,BMPER,RORA,LPAR1,IAPP,ATF3,MAGI2
UP00241_1_Hoxd3_1742.2	0.998665490184	1.0	18.0	874.0	106.0	2570.0	2.02	3.96	ZFP36L1,FOXO3,BMP5,GDAP1,ADAMTS2,MECOM,RORA,SIM1,PYROXD1,PPM1H,NEGR1,CCND1,MEIS2,BMPER,LPAR1,IAPP,ATF3,MAGI2
MA0151.1.ARID3A	0.999999999997	1.0	142.0	750.0	767.0	1909.0	15.92	28.66	MUSK,PMAIP1,CPE,LURAP1L,FOXI1,MAFA,SOX17,RREB1,CACNA1H,LOC643037,ADAMTS2,RORA,EML5,ATRNL1,ZC3H14,GLP1R,FOXQ1,TSC22D1,NEGR1,MTUS2,CACNA2D1,ROR1,BMP5,EEF1D,RNF180,NRXN1,LINC00222,RUNX1,LSAMP,PRRX2,APP,FBXW7,CNTN1,ST18,KCNMA1,PPM1H,GMDS,RASEF,NFIL3,DLX2,TRPM3,TCF7,TCF3,FOS,STEAP1,LPAR1,SULT4A1,TMEM61,ZNRF2,NALCN,FOXC1,SAYSD1,YY1,TENM3,MAPK10,ITGBL1,MECOM,RNF150,RIMS2,MAGI2,AUH,PDZRN3,NEUROD1,ARNT,RALYL,CDK8,STEAP2,FOXO3,FOXO1,BMPER,TEAD1,SOX6,SOX5,SIM1,TEAD4,LDHA,NR3C1,GTF2H1,RAB3C,PBX3,POU1F1,NFIB,FUT4,ABCC9,PTCH1,BCL2
UP00251_1_Esx1_3124.2	0.99999984021	1.0	5.0	887.0	85.0	2591.0	0.56	3.18	TSC22D1,MEIS2,LPAR1,BMPER,MAGI2
UP00089_2_Tcf1_secondary	0.71144704392	1.0	15.0	877.0	51.0	2625.0	1.68	1.91	ABCG1,DDX59,PMAIP1,GFI1,TMEM61,FOS,SCG2,RNF180,KIF14,DIEXF,NBEA,RUNX1,MAGI2,SYT14,TEAD1,TRPM3,PDZRN3
UP00089_1_Tcf1_primary	0.912300447523	1.0	13.0	879.0	56.0	2620.0	1.46	2.09	C2CD4A,SIM1,VPS13C,MAGI2,MEIS3,KCNMA1,FOXO3,BMPER,NFIL3,ASCC3,TRPM3,DHX34,PAM,AUH,EDEM3
MA0059.1.MYC::MAX	0.397774581059	1.0	15.0	877.0	40.0	2636.0	1.68	1.49	FGF14,TCF7,NEUROD1,RHPN1,GTF3C5,YY1,GFI1B,ZFP36L1,EML5,CAMKK2,SLC25A29,LHX3,FOXF2,SAMD3,NKX2-2,MAFA,PTCH1,NKX2-5
UP00208_1_Obox5_2284.1	0.999679287705	1.0	18.0	874.0	115.0	2561.0	2.02	4.3	TSPYL5,TTC8,PTCH1,LEF1-AS1,MTUS2,KIAA1257,ACAD9,FOS,CPE,KCNMA1,TENM3,LURAP1L,MAGI2,LSAMP,PMAIP1,LEF1,MAP9,SOX6,RIMS2,TEAD4
MA0131.1.MIZF	0.762917123681	1.0	1.0	891.0	4.0	2672.0	0.11	0.15	ABCG1
