FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00050_1_Bhlhb2_primary	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	FOXO3,PRRX2,SAMD13,TMEM61,CILP2,AUH,NFIL3,NEGR1,RUNX1,BMPER,NKX3-1,PRKACB,PBX4,PTCH1,MAGI2,PDZRN3
MA0108.2.TBP	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	TSPYL5,NR3C1,SOX5,SYT14,ADAMTS2,KCNMA1,RORA,DIEXF,BMPER,LSAMP,TEAD1,PTCH1,PAM,FBXW7
UP00161_1_Hmbox1_2674.1	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	NR3C1,KCNMA1,ATRNL1,EDEM3,RASEF,ANKS1B,CADPS,PBX3,RIMS2,BMPER
UP00114_1_Homez_1063.2	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	NFIB,RORA,SOX17,FOXO3,MAGI2,LSAMP,PPM1H,ROR1
UP00200_1_Nkx6-1_2825.1	1.0	1.0	12.0	880.0	0.0	0.0	1.35	0.0	BMP5,APP,SIM1,RALYL,MAPKAP1,LURAP1L,PPM1H,BMPER,LPAR1,SOX6,PBX3,DLX2
UP00020_2_Atf1_secondary	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	RGS17,PTCH1,ABCG1,ISL1,RXRA,SOX17,TENM3,KCNMA1,PPM1H,BMPER,CACNA2D1,FAM135A,TRPM3
UP00077_2_Srf_secondary	1.0	1.0	72.0	820.0	0.0	0.0	8.07	0.0	MMP16,CTNNB1,FOXO3,BMPER,C1orf21,TEAD1,TENM3,RREB1,CACNA1H,LOC643037,RUNX1,ADAMTS2,CACNB2,LIMCH1,KCNMA1,RORA,PPM1H,ATRNL1,TRPM3,FUT4,PCLO,MAGI2,GLP1R,RNF150,RIMS2,FBXW7,TSPYL5,NFIB,AUH,NFIL3,BMP5,FOXD1,NEGR1,RAB3C,EDEM3,PBX4,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,IRF1,PTCH1,DBNL,LURAP1L,ZNRF2,GRIK2,RNF180,OXGR1,IL5,LSAMP,SAYSD1,APP,FOXC1
UP00132_1_Evx2_2645.3	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	SP1,SGCB,RORA,LINC00222,FOXO3,ZC3H14,BMPER,SP7,EML5,ABCC9
UP00101_1_Sox12_primary	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	GRIA4,RBMXL1,FOXO3,SOX6,TENM3,ADAMTS2,RORA,MAGI2,NFIL3,DGKB,NOA1,FBXW7,TCF3,SP1,REST,NEGR1,MTUS2,EDEM3,NFIB,ELP4,GRIK2,ABCC9,TRPM3,CCBL2
UP00186_1_Meis1_2335.1	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	C2CD4A,PMAIP1,FOXO3,FOXO1,BMPER,FOXI1,MAFA,TEAD1,RALYL,SOX5,DGKZ,PPM1H,MAGI2,VPS13C,FBXW7,TCF3,ENPP2,RXRA,MTUS2,HGF,CACNA2D1,ROR1,PDZRN3,TENM3,IRF1,RHPN1,PAPPA2,LINC00222,IL5,LSAMP,APP
MA0106.1.TP53	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	SPTB,RBMXL1,FOXO1,MAPK10,BMPER,C1orf21,TEAD3,RREB1,CACNA1H,LHX3,MECOM,KCNMA1,PPM1H,ATRNL1,ERO1LB,DHCR24,DLX1,DLX2,TRPM3,TCF3,RXRA,EDEM3,PBX4,CACNA2D1,PDZRN3,NFIB,SULT4A1,TMEM61,CILP2,NRXN1,RUNX1,BCL2,PRRX2,CCBL2
UP00008_4	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	DGKZ,BMP5,ABCC9,RALYL,FOXO3,BMPER,BCL2,PBX3,PDZRN3
MA0138.2.REST	1.0	1.0	63.0	829.0	0.0	0.0	7.06	0.0	CILP2,YY1,HDAC7,GRIA2,UQCR11,ONECUT1,MIRLET7I,TENM3,BMPER,MAFA,TEAD1,SOX6,PBX4,GNAI1,DGKZ,FGF14,SLC52A3,LHX3,RASEF,TCF3,ADAMTS2,KCNMA1,RORA,PPM1H,CREB3L1,SYT14,RREB1,DEGS2,TRPM3,CACNA1H,DDIT3,NKX3-1,ZFP36L1,FOS,SP1,RTN1,SP7,MTUS2,PRRX2,EDEM3,NKX2-5,CADPS,CACNA2D1,PBX3,ROR1,PBX1,BMP5,LPAR1,RHPN1,SULT4A1,CCDC175,APP,NALCN,SYT4,IRS1,NRXN1,PAX6,PRUNE2,LSAMP,RHBDD1,PNPLA5,PTCH1,STXBP5L
MA0039.2.Klf4	1.0	1.0	94.0	798.0	0.0	0.0	10.54	0.0	MUSK,QTRTD1,SOX5,GRIA2,E2F1,SPTB,NR3C1,KIAA1407,KCNMA1,RBMXL1,DIEXF,CNTN1,ELP4,BCL2,TEAD3,MAFA,TEAD1,PPM1H,DHX34,TSC1,DGKZ,CEBPA,DDX59,GFI1B,YY1,ADAMTS2,ABCG1,FOS,MEIS3,SGCB,SOX17,GMDS,MAGI2,SYT14,NFIL3,PBX1,FAM135A,CREB3L1,CACNA1H,TCF7,DDIT3,FOXF2,TCF3,IRF2,TSHZ3,LPAR1,ENPP2,RXRA,REST,NEGR1,SLC52A3,PRRX2,SULT4A1,EDEM3,RHPN1,PBX4,SLC25A29,ROR1,ZEB2,KIF14,IRF1,NFIB,DBNL,GFI1,PMAIP1,CCND1,GRIK2,SLC7A10,IRS1,NRXN1,CAMKK2,IL5,ABCC9,STEAP1,PTCH1,STXBP5L,FOXC1,CCBL2
UP00263_1_Hoxb8_3780.2	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	ITGBL1,SIM1,NALCN,APP,NR3C1,PPM1H,MEIS2,EDEM3,C1orf21,CACNA2D1,PDZRN3
UP00176_1_Crx_3485.1	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	CACNA1H,ADAMTS2,CACNB2,FOS,MTUS2,EML5,TENM3,LURAP1L,MAGI2,PTCH1,ZC3H14,PBX3,TRPM3
UP00058_2_Tcf3_secondary	1.0	1.0	30.0	862.0	0.0	0.0	3.36	0.0	LURAP1L,BMPER,TEAD1,SOX5,CACNA1H,ADAMTS2,KCNMA1,RORA,PPM1H,MAGI2,RNF150,RREB1,NR3C1,LSAMP,NFIB,RAB3C,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,PTCH1,NKX3-1,ELP4
UP00218_1_Dbx2_3487.1	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	MUSK,BMP5,LPAR1,PMAIP1,MECOM,MEIS2,PPM1H,MAPKAP1,LURAP1L,CNTN1,MAGI2,CACNA2D1,SOX6,PBX3,RIMS2,SOX5
UP00004_2_Sox14_secondary	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	CILP2,MIRLET7I,FOXO3,BMPER,TEAD1,TSC1,ASB6,SAMD13,ADAMTS2,PPM1H,NFIL3,RIMS2,NR3C1,TCF3,UNC5D,GFI1B,PBX4,CACNA2D1,BMP5,APP,NALCN,RALYL,PRKACB,PRRX2
MA0153.1.HNF1B	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	FOXO3,QTRTD1,DHX34,AUH,SOX6,MEIS3,KCNMA1,RORA,MEIS2,TENM3,RUNX1,BMPER,NFIL3,BCL2,TEAD1,LPAR1,SLC30A8,RIMS2,MAGI2
UP00190_1_Nkx2-3_3435.1	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	MMP16,TSPAN9,TCF3,ZNRF2,CCDC175,IRS1,RORA,RTN1,TEAD4,ST18,MAGI2,RHBDD1,CADPS,CADM1,ROR1,TRPM3
UP00046_1_Tcfe2a_primary	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	CACNA1H,LHX3,NKX2-2,TSHZ3,GRIK2,RXRA,LINC00222,FOXO3,KCNMA1,MAGI2,TEAD3,NFKB2,ROR1,SOX5
UP00033_2_Zfp410_secondary	1.0	1.0	59.0	833.0	0.0	0.0	6.61	0.0	QTRTD1,AGBL4,SOX5,GRIA2,KIAA1407,KCNMA1,DIEXF,CNTN1,SCRT2,TEAD3,PMAIP1,TEAD1,SOX6,RREB1,DGKZ,SIM1,LHX3,TCF3,ADAMTS2,CREB3L1,LIMCH1,SLC52A3,SGCB,RORA,GMDS,MAGI2,FOXF2,GLP1R,GNAI1,TRPM3,CACNA1H,TCF7,SYT14,ZFP36L1,NFIB,TSC22D1,TSHZ3,LPAR1,ENPP2,RXRA,FOXD1,PRRX2,ZEB2,IRF2,IRF1,PTCH1,PAX6,IRS1,IL5,ELK4,ASCC3,SAYSD1,FOXC1
UP00091_2_Sox5_secondary	1.0	1.0	30.0	862.0	0.0	0.0	3.36	0.0	SDK1,MAPK10,BMPER,EML5,SOX6,GNAI1,CACNB2,MEIS2,RORA,PPM1H,PCLO,MAGI2,FOXF2,DGKB,LOC728175,ZC3H14,FOXQ1,NR3C2,NR3C1,RGS17,TSC22D1,ZFP36L1,MTUS2,ANKS1B,CADPS,IRF2,RUNX1,PRUNE2
UP00122_1_Tgif1_2342.2	1.0	1.0	29.0	863.0	0.0	0.0	3.25	0.0	C2CD4A,PMAIP1,SPTB,TENM3,FOXO3,BMPER,MAFA,TEAD1,SOX5,DDX59,ADAMTS2,KCNMA1,MAGI2,DGKB,RNF150,LDHA,FBXW7,GTF2H1,ENPP2,MTUS2,HGF,CACNA2D1,NECAB2,ROR1,KIF14,IRF1,RHPN1,APP,FOXO1,LINC00222,IL5,LSAMP
MA0006.1.Arnt::Ahr	1.0	1.0	107.0	785.0	0.0	0.0	12.0	0.0	QTRTD1,MIRLET7I,MAFA,NKX2-5,CACNA1H,LHX3,SAMD13,ADAMTS2,RORA,EML5,MAGI2,FOXF2,ARHGAP24,MEIS2,NECAB2,FOXQ1,TSC22D1,EDEM3,SLC25A29,ROR1,TENM3,DBNL,CCND1,APP,SYT4,NRXN1,RUNX1,ELK4,STC2,PRRX2,MMP16,VDR,KIAA1407,CACNA2D1,DDX59,LIMCH1,KCNMA1,PPM1H,PNPLA5,NFIL3,RREB1,DLX1,DLX2,TRPM3,TCF3,TSHZ3,IRF1,SULT4A1,ZNRF2,CAMKK2,RBMXL1,YY1,HDAC7,KIF14,MAPK10,SLC52A3,LINC00466,CADM1,AUH,FOXD3,LEF1,FAIM2,RGS17,GRIK2,STAT5A,IL5,PRKACB,LPAR3,CCBL2,FOXO3,BMPER,TEAD3,TEAD1,SOX6,TEAD4,CEBPA,NR3C1,LEF1-AS1,ZFP36L1,CADPS,PBX1,RHPN1,SLC7A10,PRUNE2,ABCC9,PTCH1
UP00391_2_Hoxa3_secondary	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	ATRNL1,BMP5,RORA,PPM1H,FOXO3,FGF14,TEAD4,BMPER,SLCO1A2,NKX2-5,SOX6,TRPM3
UP00050_2_Bhlhb2_secondary	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	FAIM2,NEUROD1,GRIK2,PRKACB,ENPP2,SOX17,TENM3,CAMKK2,SAMD3,GRN,PTCH1,RREB1
MA0074.1.RXRA::VDR	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	KNSTRN,TSPYL5,DISP2,NFIB,ABCG1,CACNA1H,MAFA,CADPS,PTCH1,ATF3,BCL2
UP00215_1_Vax1_3499.1	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	SIM1,GDAP1,ADAMTS2,CCND1,ABCC9,ZFP36L1,PYROXD1,KL,FOXO3,TSC22D1,MEIS2,BMPER,LSAMP,RORA,LPAR1,IAPP,ATF3,MAGI2
UP00213_1_Hoxa9_2622.2	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	MUSK,NOBOX,TENM3,LURAP1L,BMPER,FOXI1,TEAD1,LOC643037,ARHGEF5,KCNMA1,RORA,EML5,MAPKAP1,RUNX1,PCLO,FBXW7,NR3C1,TSC22D1,CADPS,CACNA2D1,PBX3,PDZRN3,NFIB,LPAR1,GRIK2,FUT4,PTCH1
UP00146_2_Pou6f1_3733.1	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	FOXQ1,RGS4,SIM1,AGBL4,NOBOX,CACNB2,ARHGEF5,RORA,PPM1H,NEGR1,RUNX1,BMPER,RNF150,MIRLET7I,ROR1
UP00066_1_Hnf4a_primary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	DAXX,RGS17,ABCG1,RXRA,RORA,KCNMA1,NEGR1,MEIS2,MAPK10,BMPER,PRUNE2,PPM1H,MAGI2,PDZRN3
MA0033.1.FOXL1	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	DGKZ,FAIM2,NR3C1,AUH,GRIK2,ABCC9,QTRTD1,RORA,RNF180,ATRNL1,TRPM3,BMP5,NFIL3,ZEB2,SOX6,APP,FBXW7
MA0009.1.T	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	CACNA1H,NFIB,ASB6,GRIK2,RXRA,KCNMA1,NEGR1,MTUS2,PPM1H,PRRX2,TEAD4
UP00036_2_Myf6_secondary	1.0	1.0	37.0	855.0	0.0	0.0	4.15	0.0	QTRTD1,GRIA2,KIAA1407,DIEXF,BMPER,TEAD3,ABCG1,SOX6,DGKZ,MECOM,CACNB2,ERO1LB,CREB3L1,RASEF,LOC728175,RNF150,ABCC9,TSPYL5,FOXF2,FOS,TMEM63C,RAB3C,ZDHHC22,ROR1,IRF2,IRF1,ELP4,CACNA1H,CCND1,IL5,ATF3,NKX3-1,HS6ST3,PRRX2,FOXC1,SYT14
UP00135_1_Hoxc12_3480.1	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	PDZRN3,PTCH1,SOX5,ADAMTS2,TSC22D1,LPAR1,RORA,RUNX1,RASEF,CACNA2D1,TRPM3
UP00204_1_Gbx1_2883.2	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	RORA,LINC00222,FOXO3,ABCC9,MAGI2,RIMS2,TRPM3
UP00144_1_Hoxb4_2627.1	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	MEIS2,MAPKAP1,CNTN1,BMPER,NFIL3,LPAR1,SOX6,PBX3,MAGI2
UP00006_2_Zic3_secondary	1.0	1.0	50.0	842.0	0.0	0.0	5.61	0.0	UQCR11,TENM3,MAPK10,BMPER,TEAD3,MAFA,TEAD1,SOX6,RREB1,DGKZ,TCF3,ADAMTS2,MECOM,CACNB2,KCNMA1,RORA,PPM1H,RUNX1,PNPLA5,SAMD3,TEAD4,FGF14,FOXQ1,NR3C2,DDIT3,ZFP36L1,RGS17,SP1,RXRA,UNC5D,SP7,ST6GALNAC5,PBX3,ROR1,NFIB,RHPN1,SULT4A1,APP,NALCN,IRS1,CAMKK2,CREB3L1,PRRX2,ATF3
UP00129_1_Pou3f1_3819.1	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	ITGBL1,SOX5,NALCN,MTUS2,FOXO3,LURAP1L,CNTN1,MAGI2,C1orf21,ANKS1B,LPAR1,SOX6,EDEM3
UP00085_2_Sfpi1_secondary	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	PMAIP1,TENM3,MAPK10,TEAD1,SOX6,ASB6,KCNMA1,RORA,ATRNL1,TRPM3,MAGI2,NFIL3,RIMS2,CADM1,AUH,RXRA,NEGR1,ANKS1B,ST6GALNAC5,ROR1,CCND1,PRRX2
MA0025.1.NFIL3	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	POU1F1,SP1,CPE,RORA,RNF180,KCNMA1,STEAP1,CADPS,STEAP2,RREB1
UP00072_2_IRC900814_secondary	1.0	1.0	3.0	889.0	0.0	0.0	0.34	0.0	HLF,ST6GALNAC5,MAGI2
UP00140_1_Hoxd1_3448.1	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	MUSK,SIM1,ABCC9,SGCB,RORA,ZFP36L1,FOXO3,MAGI2,LPAR1,BMPER
UP00150_1_Irx6_2623.2	1.0	1.0	23.0	869.0	0.0	0.0	2.58	0.0	MMP16,FOXO3,MAPK10,BMPER,TEAD1,ST18,SOX5,ARHGAP24,RNF150,TEAD4,RXRA,ZFP36L1,NKX2-5,TSPAN9,ROR1,POU1F1,GRIK2,RNF180,RUNX1,STC2,PTCH1,FOXC1,BCL2
UP00095_1_Zfp691_primary	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	C2CD4A,KIAA1257,BIRC3,SCG2,BMPER,FOXI1,TEAD1,TSC1,GFI1B,ADAMTS2,MAGI2,RASEF,LINC00466,YAP1,ELK4,TCF3,FOS,FOXD3,MTUS2,CACNA2D1,ROR1,PBX1,RGS17,PRRX2,SULT4A1,ZNRF2,ACAD9,NKX3-1,PTCH1,SLC30A8
UP00053_2_Rxra_secondary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	TCF3,TMEM61,MECOM,CILP2,TENM3,GRIA2,NBEA,BMPER,RASEF,PBX4,BCL2,SOX6,FAM135A,ATF3,ZEB2
UP00119_1_Nkx2-9_3082.1	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	RGS17,SIM1,TCF3,MMP16,ZNRF2,IRS1,RORA,PBX3,FOXO3,ST18,BMPER,RHBDD1,ASCC3,CADPS,TRPM3,MAGI2,ROR1,FBXW7
UP00255_1_Dbx1_3486.1	1.0	1.0	29.0	863.0	0.0	0.0	3.25	0.0	PMAIP1,PTCH1,CTNNB1,LURAP1L,CNTN1,BMPER,MAP9,TENM3,TEAD4,ATRNL1,ADAMTS2,MEIS2,PPM1H,MAPKAP1,MAGI2,GLP1R,SP1,TMEM63C,NEGR1,PRRX2,ANKS1B,ZDHHC22,CACNA2D1,PBX3,IRF2,BMP5,LPAR1,APP,NALCN,SAYSD1
MA0035.2.Gata1	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	MIRLET7I,TENM3,SLC5A1,MAPK10,BMPER,TEAD1,NKX2-5,SIM1,LIMCH1,KCNMA1,RORA,PPM1H,YWHAH,MAGI2,FOXF2,NFIL3,RIMS2,FOXQ1,NR3C1,NFIB,AUH,SAMD3,ENPP2,PBX3,ROR1,RGS17,GRIK2,LSAMP,STC2,PTCH1,APP
UP00133_1_Cdx2_4272.1	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	IRF2,NR3C1,PTCH1,SOX5,TSC22D1,SIM1,NRXN1,PPM1H,NEGR1,TRPM3,LURAP1L,RUNX1,RORA,FOXI1,LOC728175,TEAD1,CACNA2D1,PDZRN3
UP00141_1_Vsx1_1728.1	1.0	1.0	6.0	886.0	0.0	0.0	0.67	0.0	TSC22D1,MEIS2,SGCB,RUNX1,BMPER,LPAR1
UP00094_1_Zfp128_primary	1.0	1.0	2.0	890.0	0.0	0.0	0.22	0.0	NFIB,ABCG1
UP00180_1_Hoxd13_2356.1	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	SPTB,GRIA4,TENM3,LURAP1L,BMPER,FOXI1,MAFA,TEAD1,MAP9,SOX5,LOC643037,NALCN,PYROXD1,RUNX1,MAGI2,NFIL3,LOC728175,ITGBL1,FBXW7,NR3C1,NFIB,AUH,SAMD3,IAPP,PDZRN3,IRF2,BMP5,LPAR1,RHPN1,GRIK2,PON1,PON3,FUT4,PTCH1
UP00051_2_Sox8_secondary	1.0	1.0	39.0	853.0	0.0	0.0	4.37	0.0	MMP16,SOX5,MIRLET7I,TENM3,CNTN1,TEAD4,BMPER,PPM1H,RREB1,TSPAN9,CACNB2,MEIS2,RORA,SOX17,MAGI2,RNF150,ZEB2,ZC3H14,TRPM3,ENPP2,RXRA,FOXD1,NEGR1,SLCO1A2,CACNA2D1,PBX3,ROR1,PDZRN3,FAIM2,ARNT,CCND1,EML5,PAPPA2,NRXN1,LSAMP,SLC30A8
Ash2l_hand	1.0	1.0	80.0	812.0	0.0	0.0	8.97	0.0	MUSK,MMP16,HDAC7,ATF3,SPTB,CPE,TENM3,FOXO3,BMPER,GTF3C5,SCRT2,TEAD3,MAFA,TEAD1,MAP9,SOX6,TEAD4,CACNA1H,FGF14,SLC52A3,RUNX1,GFI1B,ADAMTS2,CACNB2,FOS,KCNMA1,RORA,SOX17,RGS4,PVRL3,GMDS,MAGI2,FOXF2,NFIL3,FAM135A,DLX2,TRPM3,FOXQ1,TCF7,TCF3,NFIB,TSHZ3,GTF2H1,RXRA,PAX6,EDEM3,PBX4,PXMP4,PBX3,ROR1,IRF2,IRF1,LPAR1,RHPN1,E2F1,PPM1H,EML5,APP,CILP2,LDHA,CAMKK2,STAT5A,IL5,NKX3-2,PRKACB,PTCH1,STXBP5L,FOXC1,BCL2
MA0052.1.MEF2A	1.0	1.0	43.0	849.0	0.0	0.0	4.82	0.0	PMAIP1,TENM3,FOXO3,BMPER,C1orf21,TEAD3,TEAD1,SOX6,ST18,TEAD4,LOC643037,LIMCH1,KCNMA1,RORA,EML5,ATRNL1,RUNX1,MAGI2,GLP1R,DGKB,SOX5,FAM135A,ZC3H14,NR3C1,TCF3,NFIL3,EDEM3,CADPS,PDZRN3,CTNNB1,BMP5,SAYSD1,GRIK2,RALYL,FUT4,PTCH1,APP
MA0157.1.FOXO3	1.0	1.0	17.0	875.0	0.0	0.0	1.91	0.0	ZDHHC22,RGS17,TCF7,PTCH1,PMAIP1,MECOM,SP1,RORA,MMP16,TMEM63C,PRRX2,BMPER,FOXF2,RNF150,TRPM3,TEAD1,RREB1
MA0116.1.Zfp423	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	PMAIP1,GRN,TEAD3,TEAD4,DGKZ,RORA,PPM1H,NFIL3,NFKB2,RREB1,CACNA1H,NR3C1,RXRA,FOXD1,MTUS2,ANKS1B,PBX4,TSPAN9,ROR1,PDZRN3,NFIB,E2F1,BTF3,CILP2
MA0119.1.TLX1::NFIC	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	TENM3,TEAD4,BMPER,SPZ1,TEAD3,TEAD1,SOX6,PAM,RREB1,DGKZ,DAXX,TSPAN9,GFI1B,ADAMTS2,MEIS3,KCNMA1,TSC1,FOXF2,NFIL3,DGKB,LOC644936,TRPM3,AUH,SAMD3,RXRA,MTUS2,ANKS1B,CADPS,CACNA2D1,PDZRN3,ABCG1,BMP5,PTCH1,CREB3L1,LPAR1
MA0154.1.EBF1	1.0	1.0	67.0	825.0	0.0	0.0	7.51	0.0	MMP16,GTF3C5,GFI1B,TCF7,FOXO3,BMPER,NHLH1,SCRT2,NKX2-2,MAFA,VANGL2,PPM1H,TEAD1,RREB1,CACNA1H,SIM1,LHX3,ASB6,ADAMTS2,SLC52A3,KCNMA1,RORA,SOX17,RUNX1,MAGI2,FOXF2,NMNAT3,NKX2-5,FBXW7,FOXQ1,TSPYL5,NR3C1,DDIT3,TCF3,ABCG1,TSC22D1,SP1,SP7,BMP5,FOXD1,MTUS2,RAB3C,RHPN1,PBX4,CACNA2D1,ROR1,CEBPA,IRF2,IRF1,PRRX2,DBNL,BTF3,GRIK2,CILP2,SLC7A10,IL5,ABCC9,PRKACB,PTCH1,APP,ATF3
UP00021_2_Zfp281_secondary	1.0	1.0	16.0	876.0	0.0	0.0	1.79	0.0	CACNA1H,NR3C1,LHX3,SULT4A1,TCF3,ADAMTS2,UQCR11,ARNT,KCNMA1,BMPER,ELK4,ZNRF2,TRPM3,SETDB1,ST18,PDZRN3
MA0146.1.Zfx	1.0	1.0	70.0	822.0	0.0	0.0	7.85	0.0	YY1,KIAA1257,GRIA2,ONECUT1,SPTB,KCNMA1,TENM3,DEGS2,BMPER,TEAD3,KBTBD7,CEBPA,LHX3,ADAMTS2,SGCB,RORA,PPM1H,ATRNL1,MAGI2,RASEF,NFIL3,DLX1,DLX2,CACNA1H,TCF7,TCF3,TSC22D1,RXRA,FOXD1,KIAA1804,PAX6,ANKS1B,ST6GALNAC5,CACNA2D1,PXMP4,PBX3,FAIM2,RBMXL1,IRF1,SULT4A1,E2F1,SERP2,ACAD9,APP,SLC7A10,NRXN1,KL,CAMKK2,STAT5A,IL5,PRUNE2,NKX3-2,ELK4,CDK8,PRRX2,STXBP5L,CCBL2
UP00199_1_Six4_2860.1	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	CACNA1H,RGS17,SIM1,SDK1,ABCG1,RXRA,MEIS2,RAB3C,STEAP1,STEAP2,BCL2
IRF8_AICS	1.0	1.0	81.0	811.0	0.0	0.0	9.08	0.0	MUSK,QTRTD1,AGBL4,SOX5,MMP16,MIRLET7I,KIF14,BMPER,NHLH1,TEAD3,VANGL2,PPM1H,SOX6,TEAD1,TENM3,RREB1,DGKZ,SIM1,DDX59,ADAMTS2,CACNB2,LIMCH1,AMHR2,KCNMA1,RORA,SP1,ATRNL1,MAGI2,GTDC1,NFIL3,LOC728175,TSHZ3,ZEB2,ST18,FBXW7,CACNA1H,DDIT3,LEF1-AS1,ELK4,ZFP36L1,NFIB,AUH,LPAR1,TRPM3,RXRA,NEGR1,PAX6,NKX3-1,LEF1,CACNA2D1,PBX3,ROR1,PDZRN3,GNAI1,IRF2,BMP5,PTCH1,GFI1,ABCG1,GRIK2,NALCN,NRXN1,MEIS2,PRUNE2,ABCC9,LSAMP,PRKACB,STEAP1,STEAP2,SLC30A8
UP00022_2_Zfp740_secondary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	SPTB,NFIB,PRRX2,ADAMTS2,CCND1,BTF3,RXRA,FOXD1,KCNMA1,CACNA1H,RUNX1,RAB3C,MAGI2,FOXF2,DGKB,LPAR1,PBX3,CADM1
MA0112.1.ESR1	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	MMP16,SPTB,FOXO3,FOXI1,BMPER,SPZ1,TEAD3,RREB1,TSC1,CACNA1H,GFI1B,ADAMTS2,LOC644936,NKX2-5,DLX2,CADM1,FOXQ1,DDIT3,FOS,ENPP2,TTC8,PBX4,PXMP4,ROR1,ZEB2,E2F1,ZNRF2,CILP2,CAMKK2,RUNX1,PRUNE2,STC2,PRRX2,BCL2
MA0158.1.HOXA5	1.0	1.0	26.0	866.0	0.0	0.0	2.91	0.0	MUSK,ZNF585B,CPE,FOXO3,ANKS1B,BMPER,LIMCH1,PYROXD1,PPM1H,ATRNL1,HNF1A,MAGI2,TRPM3,FOXQ1,BMP5,IAPP,HGF,ZEB2,IRF1,TMEM61,GRIK2,IL5,ELK4,LPAR1,SLC30A8
UP00044_1_Mafk_primary	1.0	1.0	49.0	843.0	0.0	0.0	5.49	0.0	MMP16,SOX5,TENM3,MAPK10,BMPER,TEAD1,SOX6,ST18,GNAI1,LOC643037,SAMD13,ADAMTS2,DHX34,MEIS3,KCNMA1,RORA,EML5,ATRNL1,FUT4,MAGI2,NFIL3,RNF150,TEAD4,TRPM3,TTC8,ZFP36L1,NFIB,SP1,BMP5,SP7,NEGR1,RAB3C,CACNA2D1,OXGR1,ROR1,PBX1,RGS17,IRF1,GFI1,GRIK2,NALCN,IL5,PRKACB,FGF14,APP
UP00202_1_Dlx1_1741.2	1.0	1.0	9.0	883.0	0.0	0.0	1.01	0.0	NR3C1,CCND1,CPEB1,BMP5,GRIA4,SIM1,MEIS2,HNF1A,MAGI2
