FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00089_1_Tcf1_primary	0.808741350809	1.0	9.0	510.0	35.0	1522.0	1.73	2.25	NR3C1,LHX3,CCND1,MEIS3,IRS1,SOX17,RUNX1,RXRA,RHBDD1,NKX2-2
UP00208_1_Obox5_2284.1	0.987494198196	1.0	10.0	509.0	58.0	1499.0	1.93	3.73	NR3C1,QTRTD1,ADAMTS2,DRD3,RXRA,RBMXL1,KCNMA1,CNTN4,GLP1R,IRF1,ROR1,CCBL2
UP00222_1_Tcf2_0913.2	0.869803957653	1.0	6.0	513.0	27.0	1530.0	1.16	1.73	SDK1,MEIS3,KCNMA1,IRS1,SOX9,RHBDD1,NKX2-2
UP00048_1_Rara_primary	0.908303379806	1.0	8.0	511.0	37.0	1520.0	1.54	2.38	NR3C1,SULT4A1,RNF180,LOC285547,NKX3-2,DSCAM,PTCH1,CADM1
UP00111_1_Dmbx1_2277.1	0.999653815083	1.0	3.0	516.0	41.0	1516.0	0.58	2.63	TMEM63C,CNTN4,ADAMTS2
UP00407_2_Elf3_secondary	1.0	1.0	19.0	500.0	322.0	1235.0	3.66	20.68	SDK1,VDR,SOX5,HDAC7,TMEM61,ABCG1,CACNB2,GRIK2,MEIS2,NRXN1,SOX17,TCF3,PAX6,FOXC1,GLP1R,HLF,CACNA2D1,DLX1,DLX2,PBX1
MA0259.1.HIF1A::ARNT	0.165274252648	1.0	4.0	515.0	5.0	1552.0	0.77	0.32	LINC00466,SLC17A6,FOXD3,RXRA,IRS1
UP00069_2_Sox1_secondary	0.99499030143	1.0	12.0	507.0	72.0	1485.0	2.31	4.62	SDK1,LHX3,RIMBP2,ULK4,KCNMA1,RORA,CTNNB1,PGR,FOXC1,RASEF,GLP1R,ANKS1B,ST18
UP00256_2_Lhx6_3432.1	0.825551517399	1.0	6.0	513.0	25.0	1532.0	1.16	1.61	DGKZ,NR3C1,ADAMTS2,RXRA,BARX2,PAX6
UP00068_1_Eomes_primary	0.620280125695	1.0	12.0	507.0	38.0	1519.0	2.31	2.44	CACNA1H,GFI1B,ADAMTS2,PAPPA2,CILP2,CPEB1,LOC283692,LOC285547,NKX3-2,TMEM132D,PBX4,PTCH1,DLX1,DLX2
UP00055_1_Hbp1_primary	0.999136852471	1.0	18.0	501.0	108.0	1449.0	3.47	6.94	FOXQ1,CACNA1H,NEUROD1,HDAC7,ADAMTS2,KIF6,ABCG1,GRIK2,MEIS3,IGSF11,KCNK16,DKFZp686K1684,PAX6,CNTN4,ST6GALNAC5,TMEM132B,ROR1,CADM1
MA0258.1.ESR2	0.24485963969	1.0	26.0	493.0	65.0	1492.0	5.01	4.17	GRIA2,NKX2-2,MAFA,CACNA1H,LHX3,RIMBP2,CACNB2,MEIS3,RASEF,FAM135B,CADM1,SDK1,TCF3,RXRA,RTN1,CACNA2D1,RHPN1,SULT4A1,IRS1,NKX3-2,RHBDD1,PTCH1,FOXC1
MA0159.1.RXR::RAR_DR5	0.306545986183	1.0	15.0	504.0	37.0	1520.0	2.89	2.38	HSF1,ABCG1,LOC145845,LHX3,SULT4A1,NKX2-2,RXRA,MEIS2,ATRNL1,GRN,RASEF,ANKS1B,SLC25A39,DLX1,DLX2
MA0087.1.Sox5	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00073_2_Foxa2_secondary	0.999998962442	1.0	15.0	504.0	131.0	1426.0	2.89	8.41	C2CD4A,IRF1,RIMBP2,ASB4,TMEM61,KIAA1257,NKX2-2,SIM1,RXRA,RBP1,HDAC7,MIRLET7I,KCNMA1,PDK4,ASCC3,NMNAT3,PPM1H,NKX6-1
UP00039_2_Foxj3_secondary	0.999385605498	1.0	14.0	505.0	93.0	1464.0	2.7	5.97	CACNA1H,SDK1,C1QTNF8,ZBTB10,SULT4A1,TCF3,KCNMA1,MEIS2,BARX2,RBP1,FOXO1,PAX6,NMNAT3,CACNA2D1,NKX2-5
UP00219_2_Cutl1_3494.2	0.998189590781	1.0	8.0	511.0	60.0	1497.0	1.54	3.85	DGKZ,ABCG1,LHX3,ULK4,MEIS2,CTNNB1,FOXO1,FOXC1,DLX1,DLX2
MA0051.1.IRF2	0.987685370063	1.0	18.0	501.0	90.0	1467.0	3.47	5.78	C2CD4A,CEBPA,LHX3,RIMBP2,TMEM61,ABCG1,CCND1,RNF180,RXRA,PCDH17,PAX6,MAPK10,NKX3-2,CNTN4,NKX2-2,LOC285547,ATF3,TMEM132B
UP00259_1_Hoxb6_3428.2	0.985040230223	1.0	11.0	508.0	61.0	1496.0	2.12	3.92	CACNA1H,SDK1,TMEM63C,ROR1,RORA,G6PC2,ATRNL1,ABCB11,PDK4,ANKS1B,ST18
UP00407_1_Elf3_primary	0.900806181523	1.0	17.0	502.0	69.0	1488.0	3.28	4.43	HSF1,SDK1,VDR,DBNL,HDAC7,TMEM61,ADAMTS2,ABCG1,ONECUT1,RXRA,PPM1H,PAX6,MAPK10,ST18,FOXF2,NKX2-2,MIRLET7I,FOXC1
UP00214_1_Hoxb5_3122.2	0.863697922189	1.0	13.0	506.0	52.0	1505.0	2.5	3.34	CACNA1H,SDK1,NR3C1,LOC145845,TMEM61,RXRA,RORA,G6PC2,MEIS2,ABCB11,PDK4,DACH1,ST18,FGF14
MA0084.1.SRY	0.999768963072	1.0	18.0	501.0	116.0	1441.0	3.47	7.45	SDK1,QTRTD1,ZBTB10,RIMBP2,HDAC7,ADAMTS2,CACNB2,TSPYL5,DRD3,SOX17,TCF3,KCNMA1,FOXC1,RXRA,HS6ST3,NKX2-2,TEAD1,UGGT2,DLX1,DLX2,PBX1
UP00173_1_Hoxc13_3127.1	0.999211283547	1.0	9.0	510.0	69.0	1488.0	1.73	4.43	FOXQ1,TCF3,ADAMTS2,APP,HS6ST3,LOC285547,PDK4,RASEF,GLP1R,UGGT2,NKX3-2
UP00085_1_Sfpi1_primary	0.949355556134	1.0	14.0	505.0	64.0	1493.0	2.7	4.11	HSF1,CACNA1H,SIM1,VDR,HDAC7,ASB4,GRIA2,RXRA,PPM1H,BARX2,FOXO1,PAX6,PDK4,NKX2-2,CADM1
UP00193_2_Rhox11_2205.1	0.950344691557	1.0	6.0	513.0	33.0	1524.0	1.16	2.12	MEIS2,NRXN1,RORA,CNTN4,MCOLN2,ANKS1B,LPAR3
UP00044_2_Mafk_secondary	0.999999997233	1.0	7.0	512.0	113.0	1444.0	1.35	7.26	IRF1,TCF3,PAX6,ADAMTS2,IL5,MZF1,LOC100131691,HLF,LEF1
UP00121_1_Hoxd10_2368.2	1.0	1.0	14.0	505.0	197.0	1360.0	2.7	12.65	RGS17,SIM1,FEZF2,ULK4,PAPPA2,GLP1R,RXRA,MEIS2,CTNNB1,PAX6,RASEF,MCOLN2,ASCC3,LPAR3,CADPS,APP,FAM135B
UP00061_2_Foxl1_secondary	1.0	1.0	17.0	502.0	202.0	1355.0	3.28	12.97	SDK1,CACNA2D1,SULT4A1,ASB4,TSPYL5,PDK4,KCNMA1,GRIA4,MEIS2,BARX2,NKX2-2,FOXO1,LOC285547,NKX3-2,NKX2-5,OXGR1,MAP9,DLX1,DLX2,PBX1
UP00052_2_Osr2_secondary	0.829839321555	1.0	11.0	508.0	43.0	1514.0	2.12	2.76	C2CD4A,CEBPA,BEND5,SULT4A1,APP,HS6ST3,IRS1,SNAP91,RNF6,AGBL4,RHBDD1,CDK8,DSCAM,ST6GALNAC5
UP00112_1_Gsc_2327.3	0.952231068421	1.0	5.0	514.0	29.0	1528.0	0.96	1.86	DSCAM,TMEM63C,CNTN4,ROR1,ADAMTS2
UP00187_1_Alx4_1744.1	0.989326697906	1.0	7.0	512.0	46.0	1511.0	1.35	2.95	NR3C1,LOC145845,KIF6,ONECUT1,QTRTD1,DRD3,KCNK16,RXRA,MEIS2
UP00008_2_Six6_secondary	0.999924485327	1.0	3.0	516.0	47.0	1510.0	0.58	3.02	NKX2-2,VDR,HDAC7,PBX1
UP00194_1_Irx4_2242.3	0.999997339914	1.0	7.0	512.0	85.0	1472.0	1.35	5.46	CNTN4,ASB4,PDK4,RASEF,HLF,OXGR1,FAM135B
UP00029_2_Tbp_secondary	0.213263870026	1.0	7.0	512.0	13.0	1544.0	1.35	0.83	CACNA1H,SIM1,GRIK2,BARX2,ANKS1B,LEF1,ST18
UP00079_2_Esrra_secondary	0.0938727049395	1.0	15.0	504.0	28.0	1529.0	2.89	1.8	CACNA1H,ABCG1,LOC145845,LHX3,TCF3,AMER3,RNF180,RXRA,MEIS2,PAX6,NKX2-2,PTCH1
UP00145_1_Barhl2_3868.1	0.999993093442	1.0	10.0	509.0	97.0	1460.0	1.93	6.23	ULK4,KIF6,RNF6,RXRA,RORA,CTNNB1,KCNK16,CDK8,TMEM132D,CACNA2D1,ST18,FGF14
UP00152_1_Arx_1738.2	0.978180215757	1.0	7.0	512.0	42.0	1515.0	1.35	2.7	NR3C1,ADAMTS2,KIF6,RXRA,SOX17,ATRNL1,KCNK16
UP00072_1_IRC900814_primary	0.89981369591	1.0	2.0	517.0	12.0	1545.0	0.39	0.77	DAXX,PAX6
MA0075.1.Prrx2	1.0	1.0	203.0	316.0	1026.0	531.0	39.11	65.9	QTRTD1,SPTB,MIRLET7I,NKX2-2,MAFA,PPM1H,NKX2-5,CACNA1H,LHX3,ASB4,ADAMTS2,RORA,ATRNL1,GLP1R,SP1,TMEM63C,SP7,RBP1,LOC285547,CACNA2D1,ROR1,LOC145845,PCDH20,CCND1,ROBO2,RNF180,NRXN1,FOXA2,FAM135B,RHBDD1,RNF6,PAPPA2,ELAVL4,VDR,GRIA4,G6PC2,CNTN4,TMEM132D,ST18,TMEM132B,KCNMA1,SOX17,KCNK16,NBEA,RUNX1,RASEF,DLX1,DLX2,SDK1,TCF7,KIF6,TSHZ3,GRIK2,UNC5D,ABCB11,PAX6,IRF2,IRF1,SULT4A1,TMEM61,MEIS2,HS6ST3,ASCC3,PDX1,EFCAB6,FOXC1,C2CD4A,AGBL4,HDAC7,ONECUT1,STARD13,MAPK10,ST6GALNAC5,GAD2,LIG4,CACNB2,ATP5EP2,LINC00466,OXGR1,HLF,UGGT2,FGF14,TAL1,RIMBP2,ABCG1,FOXD3,BARX2,NMNAT3,ANKS1B,GABRB3,PDZRN3,CTNNB1,ERO1L,SLC17A6,IRS1,KL,DKFZp686K1684,NKX3-2,CDK8,LPAR3,CCBL2,PDZK1IP1,TFF3,RBMXL1,FOXO1,SOX9,DSCAM,TEAD2,TEAD1,MAP9,SOX5,SIM1,FEZF2,MAB21L1,PGR,LOC100131691,C9orf69,NR3C1,ULK4,RTN1,RXRA,MCOLN2,DACH1,CADPS,PBX1,C1QTNF8,RHPN1,MZF1,DRD3,PRUNE2,PDK4,PTCH1
MA0442.1.SOX10	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
MA0108.2.TBP	0.999561903879	1.0	9.0	510.0	72.0	1485.0	1.73	4.62	ABCG1,NR3C1,TCF3,ASB4,MAB21L1,GRIA4,BARX2,NBEA,PDK4,NKX2-2,PDZRN3
UP00161_1_Hmbox1_2674.1	0.997620588145	1.0	5.0	514.0	44.0	1513.0	0.96	2.83	SOX5,IRS1,SOX17,RHBDD1,PDZRN3,FGF14
UP00114_1_Homez_1063.2	0.981399009156	1.0	2.0	517.0	19.0	1538.0	0.39	1.22	SDK1,NKX6-1
UP00200_1_Nkx6-1_2825.1	0.999385605498	1.0	14.0	505.0	93.0	1464.0	2.7	5.97	CACNA1H,SDK1,NR3C1,TMEM61,ULK4,LOC145845,KIF6,QTRTD1,GRIA4,DRD3,CTNNB1,KCNK16,RXRA,HS6ST3,NKX2-2,TEAD1,MEIS2,UGGT2,FAM135B
UP00020_2_Atf1_secondary	0.213263870026	1.0	7.0	512.0	13.0	1544.0	1.35	0.83	IRF2,VDR,RIMBP2,HDAC7,ADAMTS2,CACNB2,MEIS3,RASEF
UP00077_2_Srf_secondary	1.0	1.0	20.0	499.0	318.0	1239.0	3.85	20.42	SDK1,SULT4A1,TCF3,TMEM61,ABCG1,CCND1,CACNB2,RTN1,NRXN1,SOX17,PAX6,FAM135B,RASEF,GLP1R,NKX2-2,HLF,SOX5,DLX1,DLX2,NKX2-5
UP00132_1_Evx2_2645.3	0.140171560448	1.0	12.0	507.0	23.0	1534.0	2.31	1.48	NR3C1,TMEM61,ADAMTS2,KIF6,SIM1,UNC5D,G6PC2,ATRNL1,KCNK16,ABCB11,PGR,PDK4,RXRA,ASCC3,ST18
UP00101_1_Sox12_primary	0.999999974234	1.0	13.0	506.0	138.0	1419.0	2.5	8.86	SDK1,ADAMTS2,TSPYL5,AMER3,FOXD3,RORA,RXRA,KCNMA1,CNTN4,ANKS1B,LINC00466,PBX3
UP00186_1_Meis1_2335.1	0.49092339685	1.0	17.0	502.0	49.0	1508.0	3.28	3.15	DGKZ,SDK1,DCTD,SULT4A1,ADAMTS2,GRIA2,PAPPA2,ROBO2,RXRA,RTN1,TENM3,KCNK16,PGR,GLP1R,HLF,PBX4
MA0106.1.TP53	0.336297498597	1.0	15.0	504.0	38.0	1519.0	2.89	2.44	AGBL4,HDAC7,PAX6,KIF6,PAPPA2,CPEB1,RXRA,SNAP91,KCNK16,MTUS2,LHX3,LOC283692,NKX2-2,FOXC1
UP00008_4	0.993462366616	1.0	6.0	513.0	44.0	1513.0	1.16	2.83	CACNA1H,SOX17,BARX2,LSAMP,TMEM132D,IGSF11
UP00263_1_Hoxb8_3780.2	0.977081351012	1.0	14.0	505.0	70.0	1487.0	2.7	4.5	SULT4A1,HDAC7,ULK4,PAPPA2,MEIS3,RXRA,KCNMA1,CTNNB1,EFCAB6,ST18,HS6ST3,ANKS1B,TEAD1,CACNA2D1,UGGT2,ROR1,PDZRN3
UP00058_2_Tcf3_secondary	0.999998436182	1.0	15.0	504.0	129.0	1428.0	2.89	8.29	ABCG1,LEF1-AS1,TCF3,TMEM61,KIF6,CACNB2,PPM1H,BARX2,KCNK16,PAX6,NKX3-2,CNTN4,NKX2-2,HLF,LEF1,MIRLET7I,ST18,SOX5
UP00218_1_Dbx2_3487.1	0.999985153014	1.0	14.0	505.0	113.0	1444.0	2.7	7.26	NR3C1,TAL1,CNTN4,TMEM61,LOC145845,KIF6,RIMBP2,NKX2-2,MEIS2,G6PC2,CTNNB1,KCNK16,ABCB11,PDZK1IP1,ULK4,HDAC7,ST6GALNAC5,EFCAB6,TEAD1,SULT4A1
UP00004_2_Sox14_secondary	0.662942243401	1.0	15.0	504.0	49.0	1508.0	2.89	3.15	ABCG1,IRF1,NEUROD1,GFI1,PAX6,SLC5A1,SCGB2A1,SLC52A3,FOXD3,KCNMA1,TCF3,CCND1,ZBTB10,CNTN4,SCRT2,LINC00466
MA0153.1.HNF1B	0.883941580289	1.0	16.0	503.0	64.0	1493.0	3.08	4.11	CACNA1H,SDK1,NR3C1,ZBTB10,FEZF2,ULK4,HS6ST3,CPEB1,C1QTNF8,PTCH1,CTNNB1,NKX2-2,FOXO1,RUNX1,MCOLN2,ANKS1B,LPAR3,CADPS,PDZRN3,PBX1
UP00190_1_Nkx2-3_3435.1	0.452184674686	1.0	11.0	508.0	30.0	1527.0	2.12	1.93	TMEM63C,SULT4A1,MZF1,CCND1,MEIS3,RXRA,GRIA4,RNF6,LOC100131691,PDK4,CDK8,TMEM132D,DLX1
UP00091_2_Sox5_secondary	0.901402243919	1.0	15.0	504.0	62.0	1495.0	2.89	3.98	SDK1,LHX3,ASB4,CILP2,ABCG1,ONECUT1,ST18,FOXD3,RORA,RBP1,MAPK10,PDK4,NMNAT3,ANKS1B,LINC00466,PBX4,C9orf69,ROR1,TMEM132B
UP00391_2_Hoxa3_secondary	0.997620588145	1.0	5.0	514.0	44.0	1513.0	0.96	2.83	SDK1,MEIS2,MIRLET7I,NKX3-2,RXRA,PPM1H
UP00050_2_Bhlhb2_secondary	0.535065567568	1.0	5.0	514.0	14.0	1543.0	0.96	0.9	HSF1,CILP2,RXRA,MTUS2,PBX4,NECAB2
MA0074.1.RXRA::VDR	0.203448593043	1.0	13.0	506.0	28.0	1529.0	2.5	1.8	CACNA1H,DAXX,C1QTNF8,LHX3,MZF1,CACNB2,RBP1,NKX3-2,CNTN4,MAFA,LOC100131691,NMNAT3,GABRB3,SLC18A2,FGF14
UP00215_1_Vax1_3499.1	0.428406310201	1.0	15.0	504.0	41.0	1516.0	2.89	2.63	FOXQ1,SDK1,NR3C1,STARD13,LOC145845,CACNA1H,KIF6,RXRA,RORA,KL,KCNK16,C1QTNF8,PDK4,DACH1,TEAD1,MEIS2,ST18
UP00213_1_Hoxa9_2622.2	0.99999999861	1.0	9.0	510.0	128.0	1429.0	1.73	8.22	SIM1,HS6ST3,RXRA,KCNMA1,PAX6,DLX2,RASEF,GLP1R,ASCC3,UGGT2,DLX1,FAM135B
UP00146_2_Pou6f1_3733.1	0.990370066884	1.0	13.0	506.0	72.0	1485.0	2.5	4.62	SDK1,LOC145845,RIMBP2,TMEM61,ULK4,ADAMTS2,NKX2-2,RXRA,MEIS2,CTNNB1,RBP1,ST18,GLP1R,ATRNL1,NMNAT3,DLX1,DLX2
UP00066_1_Hnf4a_primary	0.999756624297	1.0	8.0	511.0	70.0	1487.0	1.54	4.5	CACNA1H,ABCG1,LHX3,TCF3,FOS,RXRA,BARX2
MA0033.1.FOXL1	0.999974623438	1.0	2.0	517.0	44.0	1513.0	0.39	2.83	SDK1,OXGR1
MA0009.1.T	0.596784137215	1.0	10.0	509.0	31.0	1526.0	1.93	1.99	TSPYL5,AGBL4,GFI1B,KCNK18,FOXA2,CPEB1,NRXN1,LOC283692,TMEM132D,SLC18A2,ABCG1,ROR1
UP00135_1_Hoxc12_3480.1	0.904296379303	1.0	6.0	513.0	29.0	1528.0	1.16	1.86	C2CD4A,TCF7,GLP1R,LOC285547,NKX3-2,HS6ST3,UGGT2,FAM135B
UP00204_1_Gbx1_2883.2	0.523966483987	1.0	11.0	508.0	32.0	1525.0	2.12	2.06	CACNA1H,C1QTNF8,NR3C1,LOC145845,ADAMTS2,RXRA,G6PC2,ATRNL1,MEIS2,ABCB11,PGR,GLP1R,TMEM132D,DLX1,DLX2
UP00144_1_Hoxb4_2627.1	0.977081351012	1.0	14.0	505.0	70.0	1487.0	2.7	4.5	NR3C1,QTRTD1,TMEM61,ULK4,LOC145845,KIF6,ONECUT1,DRD3,G6PC2,CTNNB1,KCNK16,ABCB11,MEIS2,PDK4,RXRA,NKX2-2,HDAC7,SOX17,ST18
UP00129_1_Pou3f1_3819.1	0.999999562254	1.0	9.0	510.0	104.0	1453.0	1.73	6.68	NR3C1,TMEM61,ULK4,ADAMTS2,MEIS3,MEIS2,LOC145845,CTNNB1,CNTN4,TEAD1,EFCAB6,SULT4A1
UP00085_2_Sfpi1_secondary	0.997805282164	1.0	8.0	511.0	59.0	1498.0	1.54	3.79	ABCG1,KCNK16,PAX6,CNTN4,MCOLN2,NKX2-2,LPAR3,PBX4,FGF14
MA0025.1.NFIL3	0.931443015698	1.0	8.0	511.0	39.0	1518.0	1.54	2.5	CACNA1H,SDK1,NEUROD1,MZF1,RXRA,RORA,PAX6,MCOLN2,LOC100131691,LPAR3
UP00072_2_IRC900814_secondary	0.976169918833	1.0	2.0	517.0	18.0	1539.0	0.39	1.16	TMEM132D,RNF180
UP00140_1_Hoxd1_3448.1	0.425787691387	1.0	14.0	505.0	38.0	1519.0	2.7	2.44	SDK1,NR3C1,LOC145845,TMEM61,KIF6,RXRA,RORA,G6PC2,ATRNL1,KCNK16,ABCB11,PGR,PDK4,HS6ST3,NKX2-2,MEIS2,UGGT2,ST18
UP00150_1_Irx6_2623.2	0.99999999019	1.0	5.0	514.0	95.0	1462.0	0.96	6.1	VDR,ASB4,HDAC7,PDK4,CNTN4,RASEF
UP00053_2_Rxra_secondary	0.983908296634	1.0	4.0	515.0	30.0	1527.0	0.77	1.93	CCND1,NR3C1,ERO1L,RXRA
UP00119_1_Nkx2-9_3082.1	0.93275399755	1.0	9.0	510.0	43.0	1514.0	1.73	2.76	TMEM63C,MZF1,CCND1,GRIK2,IRS1,GRIA4,RNF6,LOC100131691,PDK4,RHBDD1,CDK8,DLX1
UP00255_1_Dbx1_3486.1	1.0	1.0	14.0	505.0	246.0	1311.0	2.7	15.8	CACNA1H,ATRNL1,C1QTNF8,EFCAB6,HDAC7,ULK4,KIF6,RXRA,KCNMA1,CTNNB1,KCNK16,ROR1,TEAD1,MEIS2,FOXC1,SULT4A1
MA0035.2.Gata1	0.89001137869	1.0	15.0	504.0	61.0	1496.0	2.89	3.92	ELAVL4,DGKZ,IRF1,SCRT2,C1QTNF8,RIMBP2,ULK4,CACNA1H,CCND1,SP1,SLC52A3,RXRA,SP7,CTNNB1,PAX6,MCOLN2,LPAR3,PBX4,ST18,SOX5
UP00133_1_Cdx2_4272.1	0.997986314764	1.0	14.0	505.0	86.0	1471.0	2.7	5.52	SDK1,TCF7,ASB4,FEZF2,C2CD4A,MCOLN2,MEIS3,SIM1,HS6ST3,PAX6,PDK4,GLP1R,ASCC3,LPAR3,CADPS,UGGT2,ST18,FAM135B
UP00141_1_Vsx1_1728.1	0.999454973391	1.0	6.0	513.0	56.0	1501.0	1.16	3.6	NR3C1,LOC145845,KIF6,RXRA,SOX17,KCNK16,PDK4,MEIS2
UP00094_1_Zfp128_primary	0.700241200016	1.0	2.0	517.0	7.0	1550.0	0.39	0.45	ASCC3,SIM1,CILP2,PBX4
UP00180_1_Hoxd13_2356.1	1.0	1.0	10.0	509.0	177.0	1380.0	1.93	11.37	GRIK2,MEIS2,SOX17,BARX2,RNF6,ROR1,MCOLN2,CDK8,LPAR3,PTCH1,FAM135B
UP00051_2_Sox8_secondary	0.995189219792	1.0	11.0	508.0	68.0	1489.0	2.12	4.37	CACNA1H,SDK1,TCF7,RHPN1,ADAMTS2,RXRA,FOXO1,PGR,TMEM132D,MAFA,ABCG1,FGF14
MA0052.1.MEF2A	0.99999999999	1.0	14.0	505.0	176.0	1381.0	2.7	11.3	ELAVL4,ABCG1,ASB4,ULK4,SPTB,MEIS3,KCNMA1,NRXN1,SOX17,CTNNB1,PDK4,GLP1R,NKX2-2,ZFP36L1,DLX1,DLX2,BCL2
MA0157.1.FOXO3	0.384747418246	1.0	12.0	507.0	31.0	1526.0	2.31	1.99	SDK1,IRF1,ZBTB10,SULT4A1,TCF3,CACNB2,AMER3,NKX2-2,ROR1,RASEF,ANKS1B,EFCAB6,DLX1,DLX2
MA0116.1.Zfp423	0.549219013341	1.0	16.0	503.0	48.0	1509.0	3.08	3.08	SDK1,SIM1,SPTB,RHPN1,TCF3,ASB4,ADAMTS2,PDK4,RXRA,RBMXL1,IRAK1BP1,PAX6,NKX3-2,MZF1,ASCC3,MAFA,TEAD1,PTCH1,LOC100131691,CCBL2
UP00021_2_Zfp281_secondary	0.905953360787	1.0	7.0	512.0	33.0	1524.0	1.35	2.12	KBTBD7,SIM1,KCNK16,RXRA,REST,ASCC3,TMEM132B
IRF8_AICS	0.99245674095	1.0	40.0	479.0	175.0	1382.0	7.71	11.24	QTRTD1,AGBL4,TSPYL5,HLF,TMEM63C,GRIA4,IRS1,CNTN4,NKX2-2,ST18,DGKZ,SIM1,LHX3,TCF3,ADAMTS2,KCNMA1,LIG4,GAD2,PCDH20,FOXQ1,SDK1,RIMBP2,RXRA,BARX2,ABCB11,PAX6,MCOLN2,G6PC2,NKX6-1,IRF1,SULT4A1,TMEM61,CCND1,RNF180,MEIS2,PCDH17,RHBDD1,LPAR3,DRD3
MA0158.1.HOXA5	0.999800999748	1.0	24.0	495.0	142.0	1415.0	4.62	9.12	G6PC2,MAPK10,NKX2-2,CACNA1H,SIM1,MZF1,ADAMTS2,RORA,ATRNL1,KCNK16,PGR,LOC100131691,FAM135B,NR3C1,KIF6,RHBDD1,RXRA,ABCB11,PAX6,ABCG1,C1QTNF8,SULT4A1,TMEM61,IRS1,PDK4,HS6ST3,ASCC3,EFCAB6,FOXC1
UP00044_1_Mafk_primary	0.999676062802	1.0	11.0	508.0	83.0	1474.0	2.12	5.33	IRF1,LHX3,RHPN1,PAX6,HS6ST3,QTRTD1,GRIA4,DRD3,DKFZp686K1684,RXRA,CNTN4,GLP1R,MAFA,DLX1
UP00202_1_Dlx1_1741.2	0.913839152901	1.0	13.0	506.0	56.0	1501.0	2.5	3.6	CACNA1H,SDK1,NR3C1,TMEM61,ULK4,LOC145845,SIM1,RORA,G6PC2,CTNNB1,MEIS2,ABCB11,PDK4,SOX17,ST18
MA0137.2.STAT1	0.764972507038	1.0	21.0	498.0	73.0	1484.0	4.05	4.69	MYO3A,MIRLET7I,NKX2-2,TMEM132D,LEF1,ST18,LHX3,FEZF2,PPM1H,KCNK16,GMDS,GLP1R,SDK1,LEF1-AS1,TCF3,KIF6,PAX6,ANKS1B,CADPS,SULT4A1,CCND1,LSAMP,FOXC1
UP00219_1_Cutl1_3494.1	0.981390173627	1.0	5.0	514.0	34.0	1523.0	0.96	2.18	QTRTD1,DRD3,RXRA,LIG4,NKX2-2,ST18
UP00086_2_Irf3_secondary	0.214270004544	1.0	17.0	502.0	39.0	1518.0	3.28	2.5	CACNA1H,C1QTNF8,LHX3,TCF3,RIMBP2,ADAMTS2,SP1,SPTB,NOL4,RXRA,KCNMA1,FOXC1,HMGCLL1,TMEM132D,GAD2
UP00059_1_Arid5a_primary	0.999999995199	1.0	8.0	511.0	117.0	1440.0	1.54	7.51	ABCG1,TMEM63C,RIMBP2,ZFP36L1,IGSF11,CNTN4,NKX2-2,FAM135B
UP00239_1_Obox2_3438.2	0.585607997224	1.0	13.0	506.0	40.0	1517.0	2.5	2.57	CACNA1H,C1QTNF8,QTRTD1,HDAC7,ADAMTS2,DRD3,TMEM63C,RXRA,RBMXL1,KCNMA1,NKX3-2,CNTN4,GLP1R,IRF1,ROR1,CCBL2
MA0017.1.NR2F1	0.879825333355	1.0	11.0	508.0	46.0	1511.0	2.12	2.95	CACNA1H,IRF2,C1QTNF8,AMER3,RNF180,NKX2-2,TEAD4,NEUROG3,OXGR1,RREB1,CADM1
UP00247_1_Pax4_3989.2	0.995498897965	1.0	5.0	514.0	41.0	1516.0	0.96	2.63	NR3C1,ADAMTS2,SIM1,RORA,ASCC3,FAM135B
UP00146_1_Pou6f1_1731.2	0.99499030143	1.0	12.0	507.0	72.0	1485.0	2.31	4.62	SDK1,LOC145845,ASB4,MEIS3,RXRA,MEIS2,ATRNL1,RBP1,PDK4,HS6ST3,NKX2-2,NMNAT3,UGGT2,DLX1,DLX2,FGF14
UP00231_1_Nkx2-2_2823.1	0.995754264594	1.0	9.0	510.0	60.0	1497.0	1.73	3.85	SDK1,ASB4,ADAMTS2,RORA,GRIA4,PDK4,RASEF,NKX2-2,RREB1
UP00266_1_Prrx1_3442.1	0.924835170668	1.0	10.0	509.0	46.0	1511.0	1.93	2.95	NR3C1,EFCAB6,LOC145845,TMEM61,ADAMTS2,KIF6,RXRA,G6PC2,KCNK16,ABCB11,NKX2-2,TEAD1,MEIS2,SULT4A1
UP00151_1_Barx2_3447.2	0.700069268475	1.0	13.0	506.0	44.0	1513.0	2.5	2.83	SDK1,NR3C1,TMEM61,ADAMTS2,KIF6,RXRA,G6PC2,ATRNL1,KCNK16,ABCB11,ST18,PDK4,NKX2-2,TEAD1,FOXC1
UP00236_1_Irx2_0900.3	0.999998344241	1.0	5.0	514.0	75.0	1482.0	0.96	4.82	HLF,ASB4,PDK4,CNTN4,RASEF
UP00026_1_Zscan4_primary	0.951453718643	1.0	11.0	508.0	53.0	1504.0	2.12	3.4	SDK1,RHPN1,RIMBP2,ADAMTS2,GFI1B,MEIS3,IRS1,GRIA4,KCNMA1,NKX3-2,RHBDD1,MAFA,LEF1
