FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00025_1_Foxk1_primary	0.558103718725	1.0	262.0	160.0	15359.0	9293.0	62.09	62.3	PMAIP1,ATXN8OS,KIAA1257,MEIS3,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,SOX17,PAM,NKX2-5,DCN,GABRB3,NALCN,NBEA,RORA,DCX,HMGCLL1,PGR,RELA,COX6A2,FLJ35390,B3GALT4,JAKMIP2,RASEF,TSC22D1,CRB1,CPE,NEGR1,LOC100131691,MTUS2,EDEM3,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,FOXA2,DBNL,DZIP3,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,ZSCAN18,C7ORF41,ELK4,ELP4,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRN,G6PC2,NKX2-2,CNTN1,CNTN4,RUNX1,TMEM132B,KBTBD7,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,RREB1,DLX1,TRPM3,MCTP2,SDK1,TCF7,TCF3,KCNK16,OXGR1,C2CD4A,TTC8,UNC5D,PAX6,DCUN1D5,IMMP1L,C3ORF14,IAPP,ZEB2,ABCG1,SULT4A1,TMEM61,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,PDX1,DSCAM,FOXC1,HDAC1,FOXP2,AGBL4,HDAC7,ONECUT1,TENM3,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GNAI1,FGF14,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,ABCC9,NMNAT3,RNF150,CTNNA3,RIMS2,FBXW7,SRF,RIMBP2,CPEB1,RXRA,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,KNSTRN,ERO1L,PAPPA2,ZNF616,FOXO1,RALYL,STAT5A,PRKACB,STEAP1,PTPRG-AS1,CADM1,BIRC3,FOXO3,IRAK1BP1,KIAA1524,SOX9,TEAD2,SLC5A8,TAL1,MAP9,DIRAS2,SOX5,DGKZ,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,HNF1A,SLC17A6,DGKB,CNOT2,SERPINI2,PCDH20,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,HLF,HGF,ST6GALNAC5,PBX1,POU1F1,NFIB,GFI1,PCP4,C1ORF168,FUT4,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3
MA0491.1.JUND	0.999999983758	1.0	145.0	277.0	11747.0	12905.0	34.36	47.65	PMAIP1,ATXN8OS,C2CD4A,MEIS3,SPTB,CPE,SNAP91,MS4A8,ABHD13,PAM,NKX2-5,DCN,NALCN,LIG4,NSG1,FOXF2,GLP1R,RELA,JAKMIP2,DDIT3,TSC22D1,CRB1,DKFZP686K1684,KLHL1,CCDC158,ROR1,COX6A2,BMP5,SCGB2A1,APP,ROBO2,NRXN1,ZSCAN18,RUNX1,ELAVL4,DIRAS2,GABRG2,GRIA4,ENAM,LOC283692,SPZ1,ABCG1,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,ABHD10,MEIS2,PPM1H,MAP10,PCLO,DLX2,CACNA1H,TCF7,TCF3,KCNK16,UNC5D,PAX6,IAPP,GRN,IRF2,SULT4A1,ZNRF2,CAMKK2,MEF2A,HDAC1,MYO3A,MAPK10,FOXP2,GABRA1,MCTP2,SLC52A3,ZBTB10,MECOM,CACNB2,SGCZ,RIMS2,CADM1,TAL1,DCX,RIMBP2,SLC35F4,CPEB1,HMGCLL1,ZFP36L1,SLCO1A2,NOL4,C1ORF168,SLC43A3,KNSTRN,ERO1L,NEUROD1,SLC5A1,PAPPA2,NKX3-2,PRKACB,FGF14,SLC7A10,BIRC3,IRAK1BP1,BMPER,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,RGS4,HNF1A,PGR,CNOT2,LDHA,NR3C2,NR3C1,REST,DACH1,PBX2,CTNNA3,POU1F1,NFIB,GFI1,E2F1,PON1,ZBTB41,FUT4,PTCH1,SPATA7,ATF3,BCL2
MA0461.1.Atoh1	0.616897447659	1.0	296.0	126.0	17422.0	7230.0	70.14	70.67	CADM1,PMAIP1,ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,MAFA,SOX17,PAM,RREB1,DCN,LHX3,NALCN,RORB,RORA,LIG4,NSG1,MAGI2,DCX,GLP1R,RELA,COX6A2,FLJ35390,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,TSC22D1,SP1,NFIL3,CRB1,CPE,NEGR1,DKFZP686K1684,DACH1,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,DBNL,DZIP3,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,KNSTRN,CCND1,FOXA2,FAM135B,LSAMP,CEBPA,PRRX2,SLC5A1,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,GABRG2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,KL,ST18,KBTBD7,DAXX,ABHD13,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,PPM1H,IGSF11,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,MCTP2,DLX1,DLX2,REG3A,SDK1,TCF3,FOS,TTC8,UNC5D,CD40,CDK8,PAX6,IAPP,GRN,ZEB1,NECAB2,ZEB2,ABCG1,IRF1,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,TENM3,HGF,FOXO3,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,ZBTB10,GDAP1,MECOM,CACNB2,DIRAS2,TMEM200A,SGCB,ZEB1-AS1,NMNAT3,NFKB2,HLF,RIMS2,FBXW7,RIMBP2,SLC35F4,TSC22D1-AS1,HMGCLL1,FOXD3,FOXD1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,PDZRN3,FAIM2,CTNNB1,TMEM63C,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,LPAR1,CCBL2,B3GALT4,PON1,CPEB1,RBMXL1,SLC5A8,KIAA1524,SOX9,HAND1,SMARCA1,TEAD3,DSCAM,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,GFI1B,MEIS3,MZF1,SLC7A10,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SOX5,LDHA,PDK4,CEBPA-AS1,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,PBX2,PBX3,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,ARX,PCP4,C1ORF168,ZBTB41,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3
MA0161.1.NFIC	0.856829882077	1.0	267.0	155.0	16181.0	8471.0	63.27	65.64	QTRTD1,PMAIP1,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ELP4,ATRX,NKX2-2,C1ORF168,NKX2-5,ADAMTS2,RORB,RORA,MAGI2,DCX,HMGCLL1,COX6A2,ONECUT1,SLC5A1,KNSTRN,DDIT3,FOXA2,TSC22D1,SP1,NFIL3,CRB1,FAM84A,NEGR1,DKFZP686K1684,DACH1,CCDC158,CACNA2D1,NKX6-1,PCDH20,SCGB2A1,APP,ROBO2,RNF180,NRXN1,CCND1,C7ORF41,TRPM3,SLC17A6,NYAP2,ELAVL4,MMP16,MS4A8,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,KIAA1407,ENAM,CNTN1,CNTN4,TMEM132D,RUNX1,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,SYT14,SAMD3,MCTP2,FAM135A,DLX2,REG3A,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,C2CD4A,UNC5D,CD40,PAX6,BOP1,DCUN1D5,IMMP1L,C3ORF14,ZEB2,IRF2,IRF1,PRRX2,SULT4A1,TMEM61,ZNRF2,CPE,NALCN,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HLF,HDAC1,FOXP2,AGBL4,MYO3A,TENM3,HGF,MAPK10,NHLH1,GABRA1,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,DIRAS2,TMEM200A,SGCB,SGCZ,ABCC9,NMNAT3,NFKB2,RIMS2,FBXW7,SRF,RIMBP2,ABCG1,CPEB1,TSC22D1-AS1,GLP1R,ZFP36L1,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,NOL4,LEF1,GABRB3,SLC43A3,OXGR1,FAIM2,RGS17,TMEM63C,NEUROD1,ARNT,GRIK2,IRS1,KL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,LPAR1,CCBL2,SPZ1,BIRC3,RBMXL1,SLC5A8,FOXO1,SOX9,HAND1,DSCAM,TEAD3,TEAD2,MAP9,SOX6,TEAD4,DGKZ,SIM1,GFI1B,RGS4,CERKL,HNF1A,PGR,DGKB,CNOT2,SOX5,LDHA,PDK4,NR3C1,LEF1-AS1,ENPP2,RTN1,LOC642366,CADPS,PBX2,CTNNA3,SLC35F4,EIF4E3,GFI1,E2F1,ARX,PCP4,PON1,MTUS2,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3
MA0035.3.Gata1	0.347650046493	1.0	236.0	186.0	13520.0	11132.0	55.92	54.84	QTRTD1,KIAA1257,MEIS3,SPTB,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,MAFA,SOX17,PAM,NKX2-5,DCN,NALCN,RORB,RORA,ATRNL1,NSG1,FOXF2,GLP1R,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,TSC22D1,SP1,CRB1,TMEM63C,CPE,NEGR1,LOC100131691,MTUS2,EDEM3,CCDC158,ROR1,NKX6-1,FOXA2,DZIP3,APP,ROBO2,SYT4,RNF180,NRXN1,KNSTRN,ZSCAN18,C7ORF41,TRPM3,GRIK2,NYAP2,ELAVL4,NOBOX,GRIA2,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,LIG4,KL,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,SAMD3,NEUROG3,RREB1,FAM135A,REG3A,TSPYL5,FOS,C2CD4A,IAPP,PAX6,DCUN1D5,IMMP1L,ZEB1,ABCG1,ELP4,SULT4A1,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HLF,HDAC1,FOXP2,HDAC7,MYO3A,TENM3,GRN,MAPK10,C1ORF158,GABRA1,MCTP2,FGF14,ZBTB10,GDAP1,MECOM,SMIM8,SGCZ,DSCAM,RNF150,CTNNA3,RIMS2,FBXW7,SRF,DCX,RIMBP2,CPEB1,TSC22D1-AS1,ZFP36L1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,GABRB3,SLC43A3,NFKB2,PDZRN3,FAIM2,ERO1L,ARNT,PAPPA2,RALYL,STAT5A,LOC283692,PRKACB,STEAP1,LPAR1,HAND1,PON1,BIRC3,IRAK1BP1,KIAA1524,SOX9,BMPER,TEAD2,SLC5A8,TAL1,MAP9,SOX6,SOX5,DGKZ,SIM1,GFI1B,MZF1,MAB21L1,GJB7,RGS4,CERKL,PGR,DGKB,CNOT2,PCDH20,ABCC9,NR3C2,NR3C1,LEF1-AS1,ENPP2,RAB3C,NBEA,HGF,ST6GALNAC5,PBX2,SLC5A1,PBX1,POU1F1,NFIB,PCDHA1,GFI1,ARX,C1ORF168,ZBTB41,FUT4,ZFP57,ATF3
UP00248_1_Pax7_3783.1	0.788760241632	1.0	157.0	265.0	9616.0	15036.0	37.2	39.01	ATXN8OS,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,ATRX,NKX2-2,DCN,GABRB3,NALCN,RORB,RORA,DCX,HMGCLL1,JAKMIP2,DDIT3,TSC22D1,SP1,CRB1,FAM84A,MTUS2,KLHL1,CCDC158,ROR1,COX6A2,BMP5,APP,ROBO2,SYT4,NRXN1,FAM135A,FOXA2,ELK4,ELP4,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RUNX1,KBTBD7,CHODL,LIMCH1,ABCC9,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,SAMD3,DLX1,REG3A,SDK1,IMMP1L,C3ORF14,ABCG1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,FOXP2,ONECUT1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,MCTP2,ZBTB10,MECOM,CACNB2,SGCZ,NMNAT3,NFKB2,FBXW7,SRF,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,SLC43A3,PDZRN3,KNSTRN,ERO1L,NEUROD1,SLC17A6,PRKACB,PTPRG-AS1,FGF14,BIRC3,DSCAM,SLC5A8,TAL1,SOX6,SOX5,DGKZ,GFI1B,MAB21L1,PGR,DGKB,CNOT2,SERPINI2,ZFP57,NR3C1,RTN1,REST,RAB3C,HLF,HGF,ST6GALNAC5,PBX2,POU1F1,NFIB,GFI1,E2F1,ZBTB41,FUT4,PRUNE2,PDK4,SPATA7,ATF3
MA0029.1.Mecom	0.924561099203	1.0	222.0	200.0	13803.0	10849.0	52.61	55.99	ATXN8OS,KIAA1257,MEIS3,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,PAM,DCN,GABRB3,NALCN,NBEA,RORA,FOXF2,HMGCLL1,PGR,FLJ35390,B3GALT4,SLC7A10,FAM19A4,DDIT3,RASEF,TSC22D1,SP1,CRB1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,ROR1,COX6A2,DBNL,DZIP3,SCGB2A1,APP,ROBO2,SYT4,CCND1,FOXA2,ELK4,TRPM3,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RUNX1,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,SYT14,SAMD3,NEUROG3,SMARCA1,FAM135A,REG3A,OXGR1,C2CD4A,UNC5D,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,ZEB2,IRF2,IRF1,ELP4,SULT4A1,ZNF616,SLC5A1,CAMKK2,MEF2A,PCDH17,PDX1,FOXP2,AGBL4,MYO3A,TENM3,GRN,MAPK10,NHLH1,GABRA1,CADPS,MCTP2,FGF14,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,TAL1,DCX,RIMBP2,ABCG1,TSC22D1-AS1,ZFP36L1,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,NFKB2,RBMXL1,ERO1L,NEUROD1,ARNT,PAPPA2,NKX3-2,PRKACB,STEAP1,PTPRG-AS1,CADM1,CCBL2,SPZ1,PON1,CPEB1,FOXO3,IRAK1BP1,KIAA1524,DSCAM,SLC5A8,TEAD2,MAP9,SOX6,SOX5,DGKZ,GFI1B,MAB21L1,GJB7,RGS4,HNF1A,SLC17A6,DGKB,CNOT2,SERPINI2,PCDH20,PDK4,NR3C1,LEF1-AS1,ENPP2,RTN1,RAB3C,HGF,ST6GALNAC5,CTNNA3,POU1F1,NFIB,GFI1,PCP4,C1ORF168,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,ATF3,BCL2
UP00406_1_Spdef_primary	0.997290279507	1.0	194.0	228.0	12985.0	11667.0	45.97	52.67	QTRTD1,ATXN8OS,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,SLC30A8,ATRX,FOXI1,PPM1H,PAM,DCN,LHX3,DSCAM,NECAB2,LIG4,NSG1,DCX,GLP1R,FLJ35390,ONECUT1,FOXQ1,FAM19A4,DDIT3,TSC22D1,SP1,CRB1,CPE,NEGR1,EDEM3,KLHL1,CCDC158,ROR1,NKX6-1,DBNL,APP,ROBO2,NRXN1,ZSCAN18,C7ORF41,LSAMP,TRPM3,NYAP2,ELAVL4,MMP16,DIRAS2,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,ST18,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,PBX4,NBEA,FOXA2,PCLO,SAMD3,ABHD13,FAM135B,REG3A,TCF7,ZNF223,ELK4,TCF3,FOS,TSHZ3,C2CD4A,TTC8,UNC5D,CDK8,DCUN1D5,C3ORF14,ZEB1,IAPP,IRF2,IRF1,PRRX2,ST8SIA3,CAMKK2,HS6ST3,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,DACH1,MAPK10,NHLH1,GABRA1,ST6GALNAC5,GDAP1,MECOM,SMIM8,SGCB,ZEB1-AS1,SGCZ,NMNAT3,RNF150,FBXW7,SRF,ABCG1,CPEB1,TSC22D1-AS1,GRIA4,SLCO1A2,ANKS1B,NOL4,GABRB3,SLC43A3,NFKB2,FAIM2,RGS17,TMEM63C,PAPPA2,RALYL,LOC283692,PRKACB,STEAP1,PTPRG-AS1,FGF14,B3GALT4,BIRC3,HAND1,TEAD2,SLC5A8,TAL1,TEAD1,MAP9,TEAD4,DGKZ,SIM1,GFI1B,MZF1,GJB7,RGS4,HNF1A,PGR,LOC100131691,CNOT2,PCDH20,LDHA,PDK4,ENPP2,RTN1,REST,LOC642366,CADPS,PBX3,CTNNA3,EIF4E3,GFI1,E2F1,PON1,ZBTB41,ZFP57,PTCH1,STXBP5L,ATF3
UP00047_1_Zbtb7b_primary	0.698294952191	1.0	263.0	159.0	15635.0	9017.0	62.32	63.42	QTRTD1,PMAIP1,ISL1,MEIS2,SNAP91,SLC30A8,ATRX,FOXI1,MAFA,PPM1H,PAM,NKX2-5,DCN,LHX3,ADAMTS2,RORB,RORA,ATRNL1,NSG1,MAGI2,FOXF2,RELA,COX6A2,FLJ35390,NECAB2,B3GALT4,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,FAM84A,NEGR1,DKFZP686K1684,EDEM3,CACNA2D1,NKX6-1,DBNL,CCND1,APP,ROBO2,SYT4,C7ORF41,FAM135B,LSAMP,CEBPA,PRRX2,SLC17A6,ELAVL4,ACVR1C,TSPYL5,GABRG2,NBEA,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,LIG4,TMEM132D,KL,RUNX1,ST18,TMEM132B,DAXX,ABHD13,CHODL,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PBX4,PVRL3,FOXA2,PCLO,SYT14,SAMD3,RREB1,DLX1,DLX2,TRPM3,MCTP2,SDK1,TCF7,ZNF223,ELK4,TCF3,FOS,TSHZ3,UNC5D,CD40,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,ZEB2,ENPP2,IRF2,ELP4,TMEM61,ST8SIA3,CAMKK2,MEF2A,PCDH17,SLC18A2,FOXC1,MYO3A,YY1,HDAC7,ONECUT1,SMARCA1,HGF,MAPK10,NHLH1,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,TMEM200A,ZEB1-AS1,RNF150,CTNNA3,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,SRF,DCX,RIMBP2,ABCG1,FOXD3,FOXD1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,GABRB3,SLC43A3,NFKB2,PDZRN3,FAIM2,FOXO3,ERO1L,NEUROD1,ARNT,GRIK2,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,CDK8,LPAR3,LPAR1,CCBL2,HLF,BMPER,CPEB1,RBMXL1,SLC5A8,FOXO1,SOX9,HAND1,ZFP36L1,TEAD3,TAL1,MAP9,SOX6,SOX5,DGKZ,SIM1,MEIS3,MAB21L1,RGS4,CERKL,HNF1A,PGR,CNOT2,NR3C2,NR3C1,LEF1-AS1,CTNNB1,RTN1,REST,RXRA,PDX1,LOC642366,CADPS,PBX2,PBX3,PBX1,TEAD2,SLC35F4,EIF4E3,GFI1,E2F1,CACNA1H,PON1,MTUS2,ZBTB41,FUT4,PDK4,PTCH1,STXBP5L,ATF3,BCL2
MA0521.1.Tcf12	0.599971745986	1.0	310.0	112.0	18210.0	6442.0	73.46	73.87	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ELP4,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,LHX3,NALCN,ABCG1,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,RELA,COX6A2,FLJ35390,ONECUT1,FOXQ1,KNSTRN,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,CPE,NEGR1,MTUS2,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,DBNL,DZIP3,APP,ROBO2,SYT4,NRXN1,FAM135A,ZSCAN18,FOXA2,FAM135B,LSAMP,TRPM3,GRIK2,NYAP2,ELAVL4,MMP16,MS4A8,ACVR1C,TSPYL5,GRIA2,NBEA,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,GABRB3,KL,ST18,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,AMER3,ABHD10,PPM1H,IGSF11,MAP10,PBX4,PVRL3,RUNX1,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,MCTP2,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,C2CD4A,TTC8,UNC5D,CD40,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,NECAB2,CEBPA,IRF2,IRF1,PRRX2,TMEM61,ZNRF2,ST8SIA3,CAMKK2,MEF2A,TMEM196,HS6ST3,SLC18A2,HDAC1,FOXP2,AGBL4,YY1,MYO3A,SMARCA1,GRN,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,SGCB,ZEB1-AS1,SGCZ,NFKB2,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,SRF,SLC35F4,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,FOXD1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,LEF1,ENAM,SLC43A3,OXGR1,FAIM2,FOXO3,TMEM63C,NEUROD1,ARNT,PAPPA2,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,CDK8,LPAR3,CADM1,BMPER,PON1,CPEB1,CTNNB1,SLC5A1,KIAA1524,SOX9,HAND1,DSCAM,SLC5A8,TEAD2,TEAD1,DIRAS2,TEAD4,DGKZ,SIM1,GFI1B,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SERPINI2,SOX5,LDHA,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,PDX1,HGF,ST6GALNAC5,FAM84A,PBX2,PBX3,PBX1,NFIB,EIF4E3,PCDHA1,GFI1,ARX,PCP4,C1ORF168,ZBTB41,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
UP00267_1_Otx2_3441.1	0.288796870086	1.0	215.0	207.0	12193.0	12459.0	50.95	49.46	QTRTD1,PMAIP1,C2CD4A,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,C1ORF168,RREB1,DCN,RORB,RORA,EML5,NSG1,DCX,HMGCLL1,RELA,FOXQ1,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,MTUS2,DACH1,CCDC158,COX6A2,BMP5,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,ELK4,TRPM3,SLC17A6,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,DIRAS2,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN4,ST18,TMEM132B,KBTBD7,DAXX,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,MAP10,PVRL3,PCLO,SAMD3,SMARCA1,NKX2-5,FAM135A,REG3A,MCTP2,TSPYL5,TCF7,FOS,KCNK16,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,ZEB2,ABCG1,ELP4,TMEM61,ST8SIA3,CAMKK2,MEF2A,PCDH17,FOXP2,AGBL4,ONECUT1,TENM3,LOC642366,MAPK10,C1ORF158,GABRA1,CADPS,GNAI1,MECOM,CACNB2,SGCB,SGCZ,ABCC9,NMNAT3,RNF150,RIMS2,FBXW7,SRF,RIMBP2,SLC35F4,ZFP36L1,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,SLC43A3,NFKB2,PDZRN3,KNSTRN,ERO1L,NEUROD1,ARNT,GRIK2,PRKACB,STEAP1,LPAR3,PTPRG-AS1,FGF14,BIRC3,SLC5A1,SOX9,BMPER,DSCAM,SLC5A8,TEAD2,MAP9,SOX6,SOX5,DGKZ,SIM1,RGS4,HNF1A,PGR,DGKB,SERPINI2,LDHA,ZFP57,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RAB3C,HGF,ST6GALNAC5,PBX3,CTNNA3,POU1F1,NFIB,GFI1,PCP4,FUT4,PDK4,PTCH1,SPATA7,ATF3,BCL2
