FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00074_1_Isgf3g_primary	0.003013138433	0.745132695694	162.0	77.0	14622.0	10206.0	67.78	58.89	ATXN8OS,KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,RORB,LIG4,NSG1,DCX,GLP1R,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,TSPYL5,C2CD4A,TTC8,IAPP,PAX6,C3ORF14,TMEM61,ST8SIA3,PCDH17,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,PAPPA2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,ENAM,PDZRN3,NEUROD1,SLC17A6,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,PGR,DGKB,PCDH20,RTN1,RAB3C,NBEA,DACH1,ST6GALNAC5,CTNNA3,PCP4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00214_1_Hoxb5_3122.2	0.00339850441985	0.785348648702	107.0	132.0	8940.0	15888.0	44.77	36.01	SLCO1A2,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,DCX,JAKMIP2,FAM19A4,TSC22D1,DKFZP686K1684,KLHL1,CCDC158,BMP5,ROBO2,SYT4,NRXN1,ELP4,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,RALYL,ST18,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,MAP10,MCTP2,FAM135A,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,NMNAT3,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,ENAM,TMEM63C,GRIK2,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,SERPINI2,RTN1,RAB3C,LOC642366,CADPS,CTNNA3,SLC35F4,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00182_1_Hoxa6_1040.1	0.0040073073608	0.836497421409	108.0	131.0	9082.0	15746.0	45.19	36.58	SLCO1A2,C2CD4A,ABHD10,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,DCX,JAKMIP2,TSC22D1,CPE,DKFZP686K1684,KLHL1,CCDC158,NKX6-1,BMP5,SCGB2A1,ROBO2,RNF180,NRXN1,ELP4,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,G6PC2,CNTN1,CNTN4,RALYL,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,NBEA,MCTP2,FAM135A,TRPM3,IAPP,PAX6,IMMP1L,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,MAPK10,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,NMNAT3,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,GRIK2,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,RTN1,RAB3C,DACH1,ST6GALNAC5,CTNNA3,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00138_1_Bsx_3483.2	0.00460409718687	0.874647800697	111.0	128.0	9419.0	15409.0	46.44	37.94	SLCO1A2,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,DCX,HMGCLL1,TSC22D1,CPE,DKFZP686K1684,KLHL1,ROR1,BMP5,ENAM,NRXN1,ZSCAN18,ELP4,NYAP2,ELAVL4,DIRAS2,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RALYL,ST18,TMEM132B,CHODL,LIMCH1,MEIS2,IGSF11,MAP10,PCLO,MCTP2,FAM135A,TRPM3,SDK1,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MAPK10,GABRA1,CADPS,GAD2,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,RIMS2,RIMBP2,ATXN8OS,ANKS1B,NOL4,GABRB3,PDZRN3,TMEM63C,PAPPA2,KL,PRKACB,PTPRG-AS1,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PCDH20,PDK4,RTN1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,MTUS2,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00266_1_Prrx1_3442.1	0.00496032650551	0.892764585106	106.0	133.0	8938.0	15890.0	44.35	36.0	KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,FAM84A,KLHL1,CCDC158,BMP5,ROBO2,SYT4,NRXN1,ELP4,NYAP2,ELAVL4,FBXW7,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,RALYL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,ZNF585B,FAM135A,PAX6,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,CADM1,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,PAPPA2,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A8,DSCAM,SOX6,RGS4,PGR,DGKB,SERPINI2,PCDH20,RTN1,ST6GALNAC5,CTNNA3,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00259_1_Hoxb6_3428.2	0.00499380938502	0.89384249733	113.0	126.0	9642.0	15186.0	47.28	38.84	CADM1,C2CD4A,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,DCX,JAKMIP2,FAM19A4,TSC22D1,CPE,MTUS2,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,RNF180,NRXN1,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,SLC7A2,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,LIMCH1,MEIS3,MEIS2,IGSF11,MAP10,MCTP2,FAM135A,TSPYL5,IAPP,PAX6,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,TENM3,MAPK10,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,GRIK2,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,SOX6,RGS4,PGR,DGKB,SERPINI2,RTN1,RAB3C,ST6GALNAC5,CTNNA3,SLC35F4,DKFZP686K1684,ABCC9,SPATA7,STXBP5L
UP00241_1_Hoxd3_1742.2	0.0056725236422	0.921357031639	111.0	128.0	9475.0	15353.0	46.44	38.16	SLCO1A2,C2CD4A,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,DCX,JAKMIP2,FAM19A4,TSC22D1,CPE,KLHL1,BMP5,SCGB2A1,ROBO2,RNF180,NRXN1,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,RASEF,MCTP2,FAM135A,TTC8,UNC5D,PAX6,IAPP,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,GDAP1,CACNB2,NMNAT3,RIMS2,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,ENAM,PDZRN3,GRIK2,KL,PRKACB,PTPRG-AS1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,SERPINI2,RTN1,LOC642366,ST6GALNAC5,CTNNA3,SLC35F4,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00246_1_Hoxa11_2218.1	0.00576641188644	0.924170161549	114.0	125.0	9782.0	15046.0	47.7	39.4	SLCO1A2,KIAA1257,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,DCX,HMGCLL1,JAKMIP2,TSC22D1,MTUS2,KLHL1,CCDC158,ROR1,BMP5,DZIP3,SCGB2A1,NRXN1,ZSCAN18,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,ABHD10,KCNMA1,IGSF11,MAP10,ZNF585B,PCLO,RASEF,FAM135A,TRPM3,TSPYL5,ZNF223,TTC8,UNC5D,IAPP,IMMP1L,C3ORF14,ST8SIA3,FOXP2,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,BARX2,ATXN8OS,ANKS1B,NOL4,ENAM,PAPPA2,RALYL,PRKACB,PTPRG-AS1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,RGS4,CERKL,PGR,DGKB,SERPINI2,PDK4,RTN1,RAB3C,DACH1,ST6GALNAC5,CTNNA3,SLC35F4,PRUNE2,ABCC9,SPATA7
UP00086_1_Irf3_primary	0.00598328787179	0.930786576918	171.0	68.0	15790.0	9038.0	71.55	63.6	ATXN8OS,C2CD4A,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ABHD13,PAM,NALCN,RORB,LIG4,NSG1,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,ENAM,CNTN1,CNTN4,KL,ST18,KBTBD7,CHODL,LIMCH1,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,GRIK2,UNC5D,TTC8,PAX6,IAPP,IMMP1L,C3ORF14,TMEM61,ST8SIA3,PCDH17,TMEM196,SLC18A2,FOXP2,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,GLP1R,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,PDZRN3,NEUROD1,SLC17A6,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,PCDH20,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,MTUS2,PRUNE2,ABCC9,SPATA7
MA0124.1.NKX3-1	0.00600240306313	0.930961952567	129.0	110.0	11325.0	13503.0	53.97	45.61	SLCO1A2,C2CD4A,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,GABRB3,NALCN,LIG4,DCX,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,PAPPA2,NYAP2,ELAVL4,ACVR1C,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,NBEA,ZNF585B,PCLO,SYT14,FAM135A,TRPM3,KCNK16,GRIK2,IAPP,TTC8,PAX6,SULT4A1,PDX1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,MCTP2,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,SLC17A6,RALYL,PRKACB,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,PDK4,CADPS,CTNNA3,PRUNE2,ABCC9,SPATA7
UP00187_1_Alx4_1744.1	0.00608813532639	0.933148892531	102.0	137.0	8594.0	16234.0	42.68	34.61	SLCO1A2,KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,DCX,GLP1R,JAKMIP2,TSC22D1,KLHL1,CCDC158,ROR1,BMP5,ROBO2,SYT4,ELP4,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,NBEA,ZNF585B,FAM135A,TRPM3,UNC5D,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,FBXW7,RIMBP2,HMGCLL1,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,NEUROD1,GRIK2,KL,PRKACB,PTPRG-AS1,SLC5A8,DSCAM,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,RTN1,ST6GALNAC5,PCP4,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00238_1_Nkx6-3_3446.1	0.00619623364918	0.93589644191	129.0	110.0	11334.0	13494.0	53.97	45.65	ATXN8OS,KIAA1257,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,GABRB3,NALCN,PAPPA2,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,ELP4,GRIK2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RALYL,TMEM132B,KBTBD7,CHODL,LIMCH1,ABHD10,KCNMA1,IGSF11,FAM135A,TRPM3,TSPYL5,ZNF223,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,SLC17A6,KL,PRKACB,PTPRG-AS1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PCDH20,RTN1,RAB3C,ST6GALNAC5,CTNNA3,PCP4,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00267_1_Otx2_3441.1	0.00622949142757	0.936441737254	138.0	101.0	12270.0	12558.0	57.74	49.42	C2CD4A,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,RORB,EML5,NSG1,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,MTUS2,CCDC158,BMP5,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,MAP10,PVRL3,PCLO,MCTP2,FAM135A,TRPM3,TSPYL5,KCNK16,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,TMEM61,ST8SIA3,PCDH17,FOXP2,AGBL4,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,PDZRN3,NEUROD1,GRIK2,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,RGS4,PGR,DGKB,SERPINI2,PDK4,RTN1,RAB3C,LOC642366,CADPS,CTNNA3,SLC35F4,PCP4,ABCC9,SPATA7
UP00254_1_Pou2f1_3081.2	0.00672346355007	0.948610111963	131.0	108.0	11564.0	13264.0	54.81	46.58	ATXN8OS,KIAA1257,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,LIG4,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RALYL,TMEM132B,KBTBD7,CHODL,LIMCH1,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,TRPM3,C2CD4A,GRIK2,IAPP,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,RIMS2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,SLC17A6,KL,PRKACB,PTPRG-AS1,FGF14,SLC5A8,DSCAM,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,RAB3C,DACH1,CADPS,CTNNA3,SLC35F4,PRUNE2,ABCC9,SPATA7
UP00139_1_Nkx1-2_3214.1	0.00703513190735	0.954920958887	109.0	130.0	9333.0	15495.0	45.61	37.59	SLCO1A2,KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,RORB,DCX,GLP1R,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,BMP5,SCGB2A1,SYT4,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS2,MAP10,NBEA,FAM135A,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,NMNAT3,FBXW7,RIMBP2,ATXN8OS,NOL4,GABRB3,PDZRN3,TMEM63C,GRIK2,KL,PRKACB,PTPRG-AS1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PDK4,RTN1,ST6GALNAC5,CTNNA3,PCP4,ABCC9,SPATA7,STXBP5L
UP00262_1_Lhx1_2240.2	0.00776544028381	0.967108393142	119.0	120.0	10373.0	14455.0	49.79	41.78	SLCO1A2,KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NALCN,LIG4,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,ROBO2,ENAM,NRXN1,PAPPA2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,PCLO,FAM135A,TRPM3,TTC8,IAPP,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,SYT4,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,FGF14,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,RIMS2,CADM1,RIMBP2,ATXN8OS,ANKS1B,NOL4,GABRB3,PDZRN3,NEUROD1,GRIK2,KL,PRKACB,PTPRG-AS1,FBXW7,SLC5A8,DSCAM,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,RTN1,ST6GALNAC5,CTNNA3,PCP4,ABCC9,SPATA7,STXBP5L
UP00118_1_Pou4f3_2791.1	0.00808361988542	0.971186094167	130.0	109.0	11514.0	13314.0	54.39	46.38	SLCO1A2,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,PAM,GABRB3,NALCN,LIG4,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,CPE,DKFZP686K1684,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,LSAMP,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KBTBD7,CHODL,LIMCH1,ABHD10,KCNMA1,IGSF11,PCLO,FAM135A,TRPM3,TSPYL5,ZNF223,KCNK16,C2CD4A,TTC8,IAPP,PAX6,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,CACNB2,SGCZ,NMNAT3,RIMS2,FBXW7,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PCDH20,NR3C2,RTN1,ST6GALNAC5,CTNNA3,SLC35F4,PCP4,MTUS2,ABCC9,SPATA7
UP00225_1_Hlx1_2350.1	0.00812761345462	0.971507621245	126.0	113.0	11103.0	13725.0	52.72	44.72	SLCO1A2,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,NALCN,LIG4,DCX,HMGCLL1,JAKMIP2,TSC22D1,CPE,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,NRXN1,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,LIMCH1,ABHD10,KCNMA1,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,FAM135A,TRPM3,ZNF223,C2CD4A,TTC8,IAPP,PAX6,C3ORF14,ST8SIA3,PDX1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,RIMBP2,BARX2,ATXN8OS,ANKS1B,NOL4,ENAM,PDZRN3,GRIK2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,RTN1,ST6GALNAC5,CTNNA3,ABCC9,SPATA7,STXBP5L
UP00175_1_Lhx9_3492.1	0.00823672481445	0.972616450149	106.0	133.0	9076.0	15752.0	44.35	36.56	SLCO1A2,KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,DCX,GLP1R,JAKMIP2,TSC22D1,MTUS2,KLHL1,CCDC158,ROR1,BMP5,SCGB2A1,ROBO2,SYT4,LSAMP,ELP4,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,KCNMA1,PCLO,FAM135A,TRPM3,UNC5D,PAX6,IMMP1L,C3ORF14,ST8SIA3,PDX1,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,OXGR1,FGF14,RIMBP2,HMGCLL1,ATXN8OS,ANKS1B,NOL4,PDZRN3,KL,PRKACB,PTPRG-AS1,FBXW7,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,DGKB,SERPINI2,PDK4,RTN1,RAB3C,ST6GALNAC5,CTNNA3,PCP4,PRUNE2,ABCC9,SPATA7,STXBP5L
UP00161_1_Hmbox1_2674.1	0.00828365863009	0.97295034191	117.0	122.0	10188.0	14640.0	48.95	41.03	KIAA1257,MEIS3,SCG2,MEIS2,LURAP1L,GPM6A,SLC30A8,MS4A8,IGSF11,NALCN,RORB,LIG4,MAGI2,DCX,HMGCLL1,JAKMIP2,RASEF,TSC22D1,CPE,DKFZP686K1684,ROR1,BMP5,DZIP3,SYT4,NRXN1,ZSCAN18,LSAMP,GRIK2,NYAP2,ELAVL4,GABRG2,SLC7A2,ENAM,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,KCNMA1,ABHD13,ZNF585B,PCLO,SYT14,FAM135A,TSPYL5,ZNF223,C2CD4A,TTC8,PAX6,SULT4A1,ST8SIA3,PDX1,FOXC1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,MCTP2,GDAP1,CACNB2,NMNAT3,OXGR1,FBXW7,SLCO1A2,ANKS1B,NOL4,C1ORF168,NEUROD1,PAPPA2,PRKACB,FGF14,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,SIM1,RGS4,CERKL,PGR,DGKB,SERPINI2,DACH1,ST6GALNAC5,CTNNA3,SLC35F4,ABCC9,SPATA7
